tʰ w a ɴ ¹¹	tʰ w a ɴ ¹¹
w a ¹¹	h w a ¹¹
kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵
cʰ a ʔ̚ ⁵¹	cʰ a ʔ̚ ⁵¹
k e ʔ̚ ⁵⁵	j ɛ ʔ ⁵¹
p l̥ e ŋ ⁵⁵	p l e ŋ ⁵⁵
k ə ⁰	k ə ⁰
b r a ¹¹	b r a ¹¹
k ə ⁰	k ə ⁰
d ɨ ¹¹	d ə ¹¹
g w a m ¹¹	g l a m ¹¹
l̥ w i ⁵⁵	l̥ w i t̚ ⁵⁵
l̥ a ⁵⁵	ˀl a ⁵⁵
kʰ u ¹¹	kʰ o ⁵⁵
s ə ŋ ⁵⁵	s ə ŋ ⁵⁵
ˀd e ¹¹	ˀd e ¹¹
l a ŋ ¹¹	l̥ a ŋ ¹¹
l̥ o ŋ ¹¹	l o ŋ ¹¹
kʰ a ŋ ¹¹	kʰ a ŋ ¹¹
b r a ⁵⁵	b r a ⁵⁵
n a ¹¹	n a ¹¹
tʰ o ⁵⁵	tʰ au ⁵⁵
kʰ i ʔ̚ ⁵¹	kʰ i ʔ̚ ⁵¹
kʰ l i ⁵⁵	kʰ l i ʔ ⁵¹
kʰ u ʔ̚ ⁵¹	kʰ o ʔ̚ ⁵¹
tʰ a ⁵⁵	tʰ a ⁵⁵
c ə ŋ ⁵⁵	c ə ŋ ⁵⁵
n̥ ɔ ¹¹	n̥ ɔ ɴ ¹¹
s u ⁰	s u ⁵⁵
ʔ a n ⁵⁵	ʔ a ɴ ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
ˀb u ʔ̚ ⁵¹	ˀb o ʔ̚ ⁵¹
ˀb a ⁵⁵	p w ɛ ⁵⁵
m e ¹¹	m e ¹¹
l̥ ɛ ɴ ¹¹	l̥ ɛ m ¹¹
m i ⁵⁵	m i ⁵⁵
s a ɴ ɴ ⁵⁵	s a ɴ ⁵⁵
b l ei ⁵⁵	b l ei ⁵⁵
cʰ a ⁵⁵	cʰ a ⁵⁵
m a ⁵⁵	m a ⁵⁵
kʰ l ei ⁵⁵	kʰ l ei ⁵⁵
l̥ a ʔ̚ ⁵¹	l a ʔ̚ ⁵¹
d ə ŋ ¹¹	d ə ŋ ¹¹
d a ⁵¹	d a ʔ̚ ⁵¹
l̥ u ʔ̚ ⁵¹	l o ʔ̚ ⁵¹
d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹
n ɨ ⁵⁵	n̥ ei ⁵⁵
s u ɴ ¹¹	s u n ¹¹
s a ¹¹	s a ¹¹
ˀb a ŋ ¹¹	ˀb a ŋ ¹¹
pʰ a ⁵⁵	pʰ a ⁵⁵
tʰ ɔ ʔ̚ ⁵¹	tʰ ɔ ʔ̚ ⁵¹
m ɛ ¹¹	m w ɛ ¹¹
r̥ ə ⁵⁵	t r e ⁵⁵
l̥ w i ¹¹	l w i ¹¹
r̥ e ¹¹	r e ¹¹
l ei ⁵⁵	l ei ⁵⁵
c i m ¹¹	ɟ i m ¹¹
n̥ ai ⁰	n ei ¹¹
r̥ i ¹¹	ɟ i ¹¹
ʔ ɛ n ¹¹	ʔ j ɛ n ¹¹
j ɔ ʔ̚ ⁵¹	j ɔ ʔ̚ ⁵¹
tʰ u ɴ ¹¹	tʰ u ɴ ¹¹
h ɨ ¹¹	h ou ¹¹
j a m ¹¹	j a m ¹¹
ɴ j e ⁵⁵	ŋ j ai ⁵⁵
tʰ e ¹¹	tʰ e ¹¹
kʰ i t̚ ⁵¹	kʰ r w i t ⁵¹
s ə ⁰	s ə ⁰
pʰ a ʔ̚ ⁵¹	p a ʔ̚ ⁵¹
kʰ a ɴ ⁵⁵	kʰ a ɴ ⁵⁵
r̥ o ŋ ¹¹	r o ŋ ¹¹
k l̥ o ŋ ¹¹	k l ə ŋ ¹¹
k i ⁵⁵	k i ⁵⁵
k ə ʔ̚ ⁰	k ə ʔ̚ ⁰
w ɛ ⁵⁵	w ɛi ⁵⁵
tʰ w a ⁵⁵	tʰ w ɛ ⁵⁵
ˀd a ⁵⁵	ˀd a ⁵⁵
ˀd ei ¹¹	ˀd ei ¹¹
tʰ ei ⁵⁵	tʰ ei ⁵⁵
tʰ u ʔ̚ ⁵¹	tʰ r o ʔ̚ ⁵¹
kʰ u ʔ̚ ⁵¹	kʰ u k̚ ⁵¹
k i ¹¹	k i ¹¹
l̥ ɛ ⁵⁵	l w ɛ ⁵⁵
p r̥ u ⁵⁵	p r u ⁵⁵
n e ⁵⁵	n̥ e ⁵⁵
ˀb ɨ ¹¹	ˀb ə ¹¹
l̥ o ŋ ¹¹	l̥ o ŋ ¹¹
p l e ⁵⁵	p l e ⁵⁵
b ə ŋ ⁵⁵	b ə ŋ ⁵⁵
s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹
kʰ a ¹¹	g r a ¹¹
kʰ l ei ¹¹	kʰ l ei ¹¹
k ə ⁰	k o t ⁵⁵
ˀb a ¹¹	ˀb a ¹¹
l e ʔ̚ ⁵¹	l e ʔ̚ ⁵¹
k ə ⁰	k ə ʔ ⁰
m ɨ ¹¹	m̥ ɨ ¹¹
ʔ u ⁵⁵	ʔ u ⁵⁵
kʰ ɴ a ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
b l e ⁵⁵	b l e ⁵⁵
d ɨ ɴ ⁵⁵	d ɨ m ⁵⁵
m̥ ɛ ʔ̚ ⁵¹	m ɛ ʔ̚ ⁵¹
k ə ⁵⁵	k ɨ ⁵⁵
ʔ ɛ ɴ ¹¹	ʔ ɛ ɴ ¹¹
s a ⁵⁵	s r a ⁵⁵
s ɨ ¹¹	s w ɨ ɴ ¹¹
k ə ⁰	d ə ŋ ⁵⁵
pʰ ɔ ⁵⁵	pʰ r ɔ ⁵⁵
cʰ a n ⁵⁵	cʰ j a ɴ ⁵⁵
m a ¹¹	m̥ a ¹¹
pʰ e ⁵⁵	pʰ e ⁵⁵
r̥ w ɨ ɴ ⁵⁵	ˀd w ɨ ɴ ⁵⁵
c e ¹¹	c e ¹¹
m ei ¹¹	m̥ ei ¹¹
ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵
ʔ o ¹¹	ʔ o ¹¹
cʰ a n ¹¹	cʰ j a ɴ ¹¹
ˀd w ɛ ¹¹	ˀd w ɛ ¹¹
pʰ ɔ ʔ̚ ⁵¹	pʰ ɔ ʔ̚ ⁵¹
pʰ l o ŋ ¹¹	pʰ l o ŋ ¹¹
b r e ⁵⁵	b r e ⁵⁵
ʔ e ŋ ⁵⁵	ʔ e ŋ ⁵⁵
kʰ a ¹¹	kʰ a ¹¹
n a ¹¹	n a ¹¹
k ə ⁵⁵	j ai ⁵⁵
pʰ a ¹¹	pʰ a ¹¹
l̥ a ¹¹	l ɛ ¹¹
p a ¹¹	p j a ¹¹
k ə ⁰	k ə ⁰
tʰ a ʔ̚ ⁵¹	tʰ a ʔ̚ ⁵¹
kʰ o ¹¹	kʰ o ¹¹
r ə ʔ̚ ⁵¹	r ə ʔ̚ ⁵¹
n w ɨ m ⁵⁵	n ɨ m ⁵⁵
kʰ l ɛ ŋ ⁵⁵	kʰ l ɛ ɴ ⁵⁵
d o ŋ ¹¹	d o ŋ ¹¹
m l ɔ ⁵⁵	m l ɔ ɴ ⁵⁵
pʰ ou ⁵⁵	pʰ ou ⁵⁵
k u ¹¹	k u ⁵⁵
k ə ⁵⁵	s ə ⁰
tʰ a ¹¹	tʰ a ¹¹
l ei ⁵⁵	l ei ⁵⁵
ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹
c u ⁵⁵	c u ⁵⁵
r e ʔ̚ ⁵¹	r e ʔ̚ ⁵¹
tʰ ə ŋ ¹¹	tʰ ə ŋ ¹¹
b i ʔ̚ ⁵¹	p i ʔ̚ ⁵¹
ʔ ɔ ¹¹	ʔ ɔ ¹¹
ˀb a ⁵⁵	ˀb a ŋ ⁵⁵
kʰ l i ʔ̚ ⁵¹	kʰ l i ʔ̚ ⁵¹
w a ⁵⁵	g w a ⁵⁵
kʰ w i ⁵⁵	kʰ w i ⁵⁵
k ə ⁰	t ə ʔ̚ ⁰
k ə ⁰	ɲ̊ a ¹¹
ˀd ɨ ⁵⁵	ˀd ə ⁵⁵
kʰ ɔ ʔ̚ ⁵¹	kʰ ɔ ʔ̚ ⁵¹
ʔ ɔ ŋ ¹¹	ʔ ɔ ɴ ¹¹
k ə ⁰	ɲ̊ au ⁵⁵
ˀd ə ⁵⁵	ˀd ɛ ⁵⁵
k ə ʔ̚ ⁵¹	k ə ʔ̚ ⁵¹
ʔ̚ w i ¹¹	ʔ w i ¹¹
ˀd a ʔ̚ ⁵¹	t a ʔ̚ ⁵¹
pʰ ɔ ⁵⁵	pʰ ɔ ⁵⁵
c i ʔ̚ ⁵¹	c w i k̚ ⁵¹
ˀb u ⁵⁵	ˀb ə ⁵⁵
cʰ w a ¹¹	cʰ w ɛ ¹¹
m a ŋ ¹¹	m a ŋ ¹¹
j a t̚ ⁵¹	ŋ j a t̚ ⁵¹
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
tʰ ɛ ŋ ⁵⁵	tʰ ɛ ŋ ⁵⁵
s ou ¹¹	s ou ¹¹
k w ə n ⁰	ʔ w a ɴ ⁵⁵
kʰ l ə ¹¹	kʰ l ɔ ¹¹
d o ¹¹	d o ¹¹
p l o m ¹¹	p l o m ¹¹
ʔ e ¹¹	ʔ e ¹¹
tʰ a ŋ ¹¹	tʰ a ŋ ¹¹
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
n̥ i ⁵⁵	n̥ i ⁵⁵
k ə ⁰	g ə ⁰
l̥ e ʔ̚ ⁵¹	l e k̚ ⁵¹
cʰ a ¹¹	cʰ a ¹¹
s w i ¹¹	s w i ¹¹
m a ⁵⁵	m̥ a ⁵⁵
ʔ a m ¹¹	ʔ a m ¹¹
kʰ a ¹¹	kʰ a ¹¹
ˀb a ⁵⁵	ˀb a ⁵⁵
n o ŋ ⁵⁵	n o ŋ ⁵⁵
p l a ¹¹	p l a ⁵⁵
m u ¹¹	m u ¹¹
j o ⁵⁵	j o ⁵⁵
m̥ ei ⁵⁵	m̥ ei ⁵⁵
l u ¹¹	l u ɴ ¹¹
g a ŋ ⁵⁵	g a ŋ ⁵⁵
p l a ¹¹	p l a ¹¹
kʰ a ɴ ⁵⁵	kʰ a ŋ ⁵⁵
p ə ⁰	p ə ⁰
kʰ l e ⁵¹	kʰ l i ⁵⁵
b a ʔ̚ ⁵¹	p ə ʔ̚ ⁰
kʰ a ʔ̚ ⁵¹	kʰ a ʔ̚ ⁵¹
k a ŋ ⁵⁵	tʰ a ŋ ⁵⁵
