m ɯ ²	m ɯ ²
s j e n ¹	s j e n ¹
o ⁴	ɔ ⁴
s o ⁴	sʰ o ⁴
b æ n ²	p æ n ²
pʰ ɯ ¹	pʰ ɯ ¹
n e ⁴	n j e ⁴
d r ɯ ²	ʈ ɯ ²
¹ o ²	p ɛ ²
dz o ŋ ¹	dz o ŋ ¹
g æ ⁴	k æ ⁴
tsʰ o ŋ ¹	tsʰ u ŋ ¹
tsʰ j i ³	tsʰ e ³
b ɯ ²	p ɯ ²
¹ o ¹	tsʰ o ŋ ¹
ʈ r o ŋ ¹	ts u ŋ ¹
b r a ŋ ⁵	b a ŋ ⁴
n o ²	n o ²
m ɯ ⁴	m ɯ ⁴
¹ ɯ ²	ɣ ɯ ²
b j ɔ ¹	p r ɔ ¹
¹ ɯ ²	ɣ ɯ ²
d r u ²	ts u ²
o o ²	t u ²
sʰ ɔ ¹	sʰ r ɔ ¹
ɖʐ o ³	ɖʐ o ³
m i ¹	m i ¹
tɕ r ɯ ²	tɕ ɯ ²
x e n ¹	x e n ¹
tʰ r o ⁴	tʰ r o ⁴
¹ u ⁵	tsʰ u ³
¹ r a ⁴	b r æ ⁴
q a ŋ ¹	q a ŋ ¹
tɕʰ j e n ¹	tsʲʰ e n ¹
ʈ u ⁴	ts r o ⁴
sʰ j a ⁴	ɕ a ⁴
n i ²	n j i ⁴
q ɯ ¹	q ɯ ¹
b e ¹	b e ¹
b e ¹	b e ¹
ts j æ n ³	dʑ æ n ³
ts r e ¹	ts r e ŋ ¹
s a ŋ ³	s u ŋ ³
pʰ j a ⁴	pʰ r a ⁴
b æ ⁴	p æ ⁴
ɖʐ o ŋ ²	ɖʐ u ŋ ²
q ɯ ¹	q ɯ ¹
¹ o ¹	z r o ŋ ¹
sʰ j e n ¹	s j e n ¹
t æ n ¹	t æ ¹
m i ²	m ə ²
g ɯ ¹	k ɯ ¹
tsʰ ɯ ³	tsʰ ɯ ³
g ɯ ¹	g ɯ ¹
x w i ²	x w i ²
s w a n ¹	s w a ŋ ¹
d j e n ²	ɖʐ e n ²
¹ ¹ ¹	ɕ a
s w e ⁴	sʰ w ɛ ⁴
d o ŋ ²	d j o ŋ ²
¹ e ²	tsʰ r e n ²
d e ⁴	d r ɛ ⁴
j j j ²	d r ɯ ²
¹ ɯ ²	p u ²
k w e ¹	k w ɛ ¹
sʰ o ⁴	ɕ o ⁴
