j a m ¹	j a m ¹
ˀp j a ²	ˀp r ɛ ²
k ai ¹	g ai ¹
d a ŋ ¹	d a m ¹
t u ŋ ²	t u ŋ ²
ˀk i ¹	n i ¹
n i k ⁴	n i k ⁴
m r i ²	dʒ a ²
s i ŋ ⁴	dʒ i ŋ ³
s ai ⁴	ˀn ai ³
g j r a ⁴	g r a ³
k u ¹	n u ³
m a k ⁴	tʃ a k ⁴
k r a k ⁴	r a k ⁴
k u ²	ˀk u ²
k r a m ²	g j a m ²
r a ŋ ²	l a ŋ ²
b i m ¹	b ui ¹
k j i ⁴	b j e ²
k a ²	ts a ²
s a k ²	s a n ²
k a k ²	g a n ²
t a ⁴	ˀt a ³
dz a k	ŋ a n ¹
b a ¹	b a ¹
m j a k ⁴	ˀk j a p ⁴
ˀp a ³	ˀp a ³
g u ²	g u ²
s i k ⁴	s i k ⁴
s i ¹	b j ɛ ¹
n a ¹	n ɛ ¹
j a k ⁴	j a k ⁴
k j u t ⁴	g j u k ⁴
dz u ⁴	ˀts ai ¹
i p ⁴	j i p ⁴
b i ¹	b i ¹
r i ⁴	ˀn i k ⁴
a ⁴	ʔ a p ⁴
k a ²	k ai ²
k a t ⁴	k a t ⁴
s i ŋ ²	s i ŋ ²
b j a ¹	b r ɛ ¹
ˀk u ²	ˀk ui ²
k j a m ¹	k j a m ¹
k a k ²	dz a n ²
ˀk u ²	ˀs ai ²
s a ¹	ˀn a ¹
dz a k ⁴	ts a p ⁴
g r a k ⁴	g r a k ⁴
ˀr a ²	ˀr o ²
ŋ a k ⁴	ŋ a k ⁴
ˀp j a ŋ ¹	b j a ŋ ¹
k i k ⁴	k i k ⁴
ˀɲ i k ²	n a p ⁴
k j i ¹	k j u ¹
m r a ŋ ¹	m r a ŋ ¹
ˀp r u ¹	p r o ¹
k a k ⁴	k a p ⁴
ˀk i ⁴	ˀs e ¹
d a k ¹	ˀt a k ⁴
s a k ⁴	dʒ a k ⁴
b i k ⁴	b u p ⁴
ʃ i ²	ʃ e ²
r a ⁴	k r a ¹
ˀk a k ⁴	w a k ⁴
k u k ⁴	r u k ⁴
i ¹	dz i ŋ ¹
s a ²	s ɛ ²
s a ⁴	ʃ a ¹
u ²	ʔ ʊ ²
s i ŋ ¹	ˀr i ŋ ¹
dz u ²	ˀts u ²
k r a ŋ ¹	k j a ŋ ¹
w a ¹	w a ¹
k a ŋ ¹	ˀn a ŋ ¹
ˀk a t ⁴	ˀk a t ⁴
a ¹	ʔ a ¹
s i ¹	ʃ i ³
d a ⁴	d a ŋ ²
ˀk j a k ⁴	ˀk j a k ⁴
w a m ⁴	w a m ³
k i k ⁴	g i k ⁴
m a k ²	m i k ⁴
m a k ⁴	ˀtʃ a p ⁴
ʃ a ³	s ɛ ³
w a ŋ ¹	w a ŋ ¹
ˀŋ j a k ⁴	ŋ j a k ⁴
m j i ŋ ¹	m r i ŋ ¹
s j i ³	p j ɛ ³
ʃ a k ⁴	ˀts a t ⁴
ˀl ai ²	ˀl ai ³
d u m ²	d u ²
k o ⁴	ˀk j ai ³
s a ²	ˀr a ²
k j u ²	k j u ³
d u k ¹	d ʊ ¹
k r a ²	g j a ²
i m ¹	ˀj i m ¹
s a k ⁴	p a k ⁴
s i ŋ ⁴	b i ŋ ³
m u ¹	m u ¹
ʃ i ²	ˀs ui ²
b j i ŋ ⁴	b r i ŋ ³
s i ¹	ˀp e ¹
m j i k ²	b j i k ⁴
ˀk a k ⁴	ˀk a m ¹
m j a k ⁴	ˀp j a t ⁴
u ¹	ʔ ʊ ¹
