j o ⁴	j ɔ ⁴
² ²	n j o ²
¹ u ¹	ɣ ɔ ¹
d r ɯ ¹	d j ɯ ¹
tɕ i ⁴	ts j i ⁴
t ɯ ⁴	tʲ ɯ ⁵
w ²	kʰ w ɛ ²
t w e n ¹	t w e n ¹
d e ¹	dʑ e n ¹
q a ŋ ¹	q a ŋ ¹
tsʰ w a ŋ ²	tsʰ w a ŋ ²
n ɔ ŋ ³	n ɔ ³
tɕ i ⁴	ts j i ⁴
s r u ¹	s r u ¹
ɖʐ i ¹	ɖʐ i ¹
ɖʐ j a ⁴	b r æ ⁴
ŋ ɯ̃ ¹	ŋ ɯ ¹
p r i ¹	b r i ²
¹ a n ¹	d r æ n ¹
k w e ¹	k w ɛ ¹
b o ¹	b ã ¹
ʁ ɔ ŋ ³	ŋ ɔ ³
d j a ⁴	dʑ a ⁴
q ɯ̃ ¹	q ɯ ¹
² ²	ŋ j o ²
w ¹ ¹	h ɔ ¹
g ɯ ¹	g ɯ ¹
⁴ ɛ ³	pʰ j ɛ ³
sʰ ɛ ⁴	sʰ ɛ ⁴
q ɯ ¹	q ɯ ¹
s r ɯ ²	sʰ r ɯ ²
p r j i ⁴	b r æ ⁴
ɕ i ¹	s r ɯ ²
w ɔ ¹	l ɔ ¹
e n ¹	n j e n ¹
¹ i ¹	m i ¹
tɕʰ j æ n ¹	tɕʰ æ ¹
k ɯ ¹	k ɯ ¹
tsʰ ɯ ³	tsʰ ɯ ³
m ɯ ²	m ɯ ²
j e n ¹	j e n ¹
m æ ¹	m æ ¹
w w o ¹	d r ɯ ³
d j æ ⁴	tɕ æ ¹
d ɯ ŋ ¹	d r ɯ̃ ¹
tʰ æ ⁴	tʰ r æ ⁴
ts i ²	ts r i ²
sʰ e ŋ ¹	sʰ r e ŋ ¹
q a ŋ ¹	q a ŋ ¹
d o ŋ ¹	ʈ o ŋ ¹
k o ŋ ¹	ɣ o ŋ ¹
tɕʰ i ³	tsʰ e ³
q ɯ̃ ²	ɣ ɯ ²
d i ¹	tʲ ɯ ¹
dʑ ɯ ³	d r ɯ ³
⁴ o ¹	p j e ¹
¹ w a ⁴	ɣ w a ⁴
¹ i ¹	dz i ¹
n j i ⁴	n j i ⁴
sʰ e n ⁵	s e n ⁵
pʰ j i ⁴	pʰ r a ⁴
tɕ i ¹	tɕ u ¹
qʰ w æ ¹	qʰ w æ ¹
tsʲʰ j æ n ¹	tsʰ j æ n ¹
tɕ j ɯ ²	tɕ ɯ ²
d a ¹	d ɔ ¹
sʰ æ ŋ ²	s r e ŋ ²
b ɯ ¹	b ɯ ¹
ts w æ n ²	ʈ w æ n ²
tʰ e ²	tʰ j e ²
m o ²	m ø ²
z ɯ ³	z ɯ ³
sʰ o ŋ ¹	s o ŋ ¹
m ɯ ⁴	m ɯ ⁴
i w a i	d w a ⁴
⁴ o ⁴	p j u ⁴
ts i ¹	ts r i ¹
¹ ɛ ¹	p j ɛ ²
p r e n ¹	p r e n ¹
p r ɛ ⁴	b ɛ ⁴
t æ n ¹	t æ ¹
q ɯ ¹	q ɯ ¹
b e ²	b e ²
ɖʐ i ²	ɖʐ i ²
pʰ ɔ ³	pʰ ɔ ³
j ɯ ¹	j ɯ ¹
n ɛ ⁴	n ɛ ¹
m ɛ n ¹	m ɛ ¹
qʰ æ ⁴	qʰ æ ⁴
tʰ u ³	tʰ r u ³
n i ⁴	n j i ⁴
m o ŋ ²	m ø ²
b ɯ ¹	b ɯ ¹
m e ¹	m e ¹
qʰ æ ³	qʰ w æ ³
p r j i ⁴	p r a ⁴
p r e n ¹	p r e n ¹
w e ŋ ¹	ʁ w e n ¹
k æ ⁴	k æ ⁴
tʰ j æ n ¹	tʰ æ n ¹
p r æ n ²	p æ n ²
d a ³	tɕ a ³
w e n ¹	ʔ w e n ¹
ɖʐ o ŋ ²	ɖʐ u ŋ ²
s ɔ ²	s ɔ ²
sʰ w a ŋ ¹	sʰ w a ŋ ¹
tʰ u ²	tʰ r u ²
tɕʰ i ⁴	tɕʰ i ⁴
d i ²	dʑ i ²
sʰ e ¹	s r e ŋ ¹
ɖʐ o ⁴	ɖʐ o ⁴
m o ²	m o ²
ɕ a ⁴	ɕ a ⁴
tʰ o ŋ ¹	tʰ r o ŋ ¹
ɣ e ²	ɣ ɯ ²
s i ²	s r i ²
qʰ ɔ ¹	qʰ ɔ ¹
¹ a ⁴	pʰ a ¹
z ɔ ¹	z ɔ ¹
q w a ⁴	q w a ⁴
b æ n ³	b æ n ³
p r a ŋ ⁴	b a ŋ ⁴
ɕ i ²	s j i ²
⁴ o ¹	pʰ j u ŋ ¹
m ɔ ¹	m ɔ ¹
ɣ ɯ ²	ɣ ɯ ²
k w a ⁴	k w a ⁴
d ɯ ŋ ⁴	ʈ ɯ ⁴
tɕ e n ¹	tɕ e n ¹
n j w ²	n j i ²
p r j æ ⁴	p r æ ⁴
q æ ⁴	q æ ⁴
q æ ⁴	ɣ æ ⁴
¹ o ²	kʰ r o ²
qʰ w a ŋ ²	qʰ w a ŋ ²
sʰ o ŋ ⁵	s r o ⁴
b æ ¹	b æ ¹
j a ⁴	j a ⁴
ɖʐ w ɛ n ⁵	ɖʐ w e n ⁵
ts o ⁵	ts o ⁵
ts r o ŋ ¹	ts u ŋ ¹
ŋ o ŋ ²	ŋ u ²
kʰ o ŋ ¹	kʰ u ŋ ¹
b æ n ¹	b æ ŋ ¹
¹ ¹ ¹	ʁ ɯ ⁴
qʰ o ¹	qʰ o ŋ ¹
qʰ ɔ ²	qʰ ɔ ²
p r j o ¹	p r ɔ ¹
¹ ¹	ŋ ɔ ¹
p r i ¹	p e ¹
ts o ŋ ¹	dz o ŋ ¹
q w a ⁴	q w a ⁴
pʰ ɯ ¹	pʰ ɯ ¹
ŋ w a ¹	ŋ w a ⁴
w æ ⁵	ŋ w æ ⁵
m o ⁴	m ɔ ⁴
g ɯ ¹	g ɯ ¹
ŋ w a ⁴	ŋ w a ⁴
q æ n ²	q æ n ²
b r ɛ n ⁵	p r e n ⁵
m o ²	m ø ²
tʰ e ²	tʰ j e ⁴
ts e ŋ ¹	ts r e ŋ ¹
j i ⁴	b j o ²
s r u ŋ ²	s r o ²
æ n ⁴	b j o ²
tʰ ɛ ²	tʰ j e ²
w ɔ ¹	l ɔ ¹
w ɛ ⁴	n ɛ ¹
d r ɯ ²	ʈ ɯ ²
tsʰ o ŋ ¹	tsʰ o ŋ ¹
b a ⁴	b a ⁴
q o ŋ ⁴	q ɔ ⁴
w o ŋ ¹	l o ŋ ¹
x w i ²	x w i ²
ts o ⁴	ts o ⁴
n j o ⁴	ŋ j o ŋ ⁴
x w i ²	x w i ²
⁴ u ²	t u ²
sʰ w ɛ ⁴	sʰ w ɛ ⁴
sʰ r o ¹	sʰ r ɔ ¹
qʰ o ¹	qʰ u ¹
ɯ n ²	χ ɯ̃ ²
w w ²	w u ⁴
s r u ŋ ¹	s r o ¹
m æ ¹	m æ ¹
p r o ²	p j o ²
tsʰ j e ŋ ²	tsʰ r e n ²
¹ o ²	k r o ²
s r ɯ ²	sʰ r ɯ ²
e n ¹	n j e n ¹
m ɯ ²	m ɯ ²
⁴ a ŋ ¹	ɣ æ ¹
ɕ e n ¹	s j e n ¹
ɕ i ⁴	s j i ⁴
m ɛ ¹	m ɛ ¹
d e ⁴	d r ɛ ⁴
pʰ e ¹	pʰ e ¹
x ɯ ⁴	χ ɯ ⁴
m i ⁵	m i ¹
ts e ŋ ⁵	d j ɛ ⁵
ɖʐ u ŋ ŋ ¹	ɖʐ o ¹
⁴ u ¹	ʂ u ¹
ɕ i ²	s j i ²
ŋ w e n ¹	ŋ w e n ¹
sʰ i ⁴	s ɔ ⁴
ɕ w i ⁴	ts w ɛ ⁴
b e ¹	b e ¹
ts o ŋ ²	ʈ s u ŋ ²
kʰ o ŋ ¹	kʰ o ŋ ¹
qʰ o ⁴	qʰ ɔ ⁴
ɕ i ²	ɕ w i ²
t a ⁴	d a ⁴
m æ ŋ ²	m æ ²
sʰ r o ŋ ¹	sʰ r o ŋ ¹
ʁ a ¹	ʁ a ŋ ¹
d æ ⁴	t æ ŋ ⁴
x æ ŋ ¹	χ æ n ¹
w o ¹	b j o ⁴
¹ o ŋ ²	d j o ŋ ²
ɖʐ o ⁴	dz o ⁴
ɖʐ o ³	ɖʐ o ³
w w w ²	d r ɯ ²
tsʰ o ŋ ⁵	tsʰ o ŋ ³
k u ²	k u ²
m æ ²	m æ ²
w ɔ ¹	l a ¹
q ɛ ¹	q ɛ ¹
p r i ²	b r i ²
d ɔ ⁵	d ɔ ⁵
m e n ¹	m ɛ ¹
d u ⁴	ʈ o ⁴
sʰ w a ⁴	sʰ w a ⁴
¹ o n ¹	z r o ŋ ¹
g ɯ̃ ³	g ɯ̃ ³
m o ¹	m ɯ ¹
ɣ j æ n ³	dʑ æ n ³
qʰ a ⁴	qʰ a ⁴
w ¹ ¹	h a ŋ ⁵
ts o ⁴	ts r o ⁴
k o ⁵	k o ⁵
ts i ²	ts i ²
qʰ o ²	qʰ ɔ ²
¹ o ³	kʰ r o ³
b o ²	b o ŋ ²
w e n ¹	ʔ w e n ¹
q æ ⁴	ɣ æ ⁴
tsʲʰ e ¹	tsʰ j i ¹
t ɯ ⁴	t ɯ ⁴
sʰ i ⁴	s r i ⁴
ɕ i ⁴	ɕ i ⁴
u ¹	j ɔ ⁵
i u ¹	ɣ ɔ ¹
ŋ o ¹	ŋ o ¹
ɕ e ¹	s r e ŋ ¹
o ³	g o ŋ ³
tsʲʰ w e n ¹	tsʰ w e n ¹
ɣ u ⁴	ɣ o ⁴
ts u ŋ ²	ts r ɔ ²
x e n ¹	x e n ¹
m a ⁴	m a ⁴
m ¹ ⁴	m ɯ ⁴
p r æ ⁴	p æ ⁴
n w o ⁴	b j o ⁴
m ɛ n ²	m ɛ ²
q w a ⁴	ɣ w a ⁴
d ɯ ⁴	d j ɯ ¹
¹ ¹ ¹	ŋ o ³
n o ŋ ⁵	n o ŋ ⁵
w ɔ ³	h ɔ ³
d o ŋ ¹	d o ŋ ¹
ɖʐ u ŋ ¹	ɖʐ u ŋ ¹
q u ²	ɣ u ŋ ²
d ɔ ¹	d r ɔ ¹
q æ ¹	q æ n ¹
o ⁴	χ ɯ ⁴
ɕ w i ⁴	s w a ⁴
t w e n ²	t w e n ²
n j o ŋ ¹	n j o ¹
s e n ⁵	s e n ⁵
n u ¹	n j o ŋ ¹
q æ ⁴	q æ ⁴
r o ²	ŋ j o ²
g o ¹	g o ¹
q æ n ¹	q æ n ¹
j ɯ ⁴	j ɯ ⁴
m ɯ ³	m ɯ ⁵
tsʰ e ŋ ¹	tsʰ r e ŋ ¹
tɕ i ¹	tɕ ɯ ¹
d j e n ²	ɖʐ e n ²
q æ ¹	ɣ æ ¹
s i ²	s i ²
ts e ŋ ²	ts r e n ²
tʰ u ²	tʰ j u ²
m j a ŋ ¹	m j æ ¹
d æ ⁴	ʈ æ ⁴
q ɯ ¹	ɣ ɯ ¹
p r ɯ ²	p ɯ ²
p r ɯ ²	p u ²
qʰ w a ⁴	qʰ w a ⁴
w w ⁴	ʔ o ⁴
p r i ³	b r i ³
k o ŋ ¹	k o ŋ ¹
