dʑ o ŋ ¹	dz o ŋ ¹
b ¹ ²	b e ²
k u ²	k u ²
n ɛ ¹	n ɛ ¹
u r ɯ ¹	d j ɯ ¹
dʑ o ⁴	ɖʐ i ⁴
g u ¹	g u ¹
u ɛ ⁴	b ɛ ⁴
k w e ¹	k w ɛ ¹
m o ²	m ø ²
tʰ i ⁴	tsʰ r i ¹
t w ɛ ⁴	d w ɛ ⁵
k æ ⁴	k æ ⁴
ʈ s i ²	ts r i ²
qʰ æ ⁴	qʰ æ ⁴
pʰ ɯ ¹	pʰ ɯ ¹
ts j j e n ¹	tɕ e n ¹
sʰ w a ⁴	sʰ w a ⁴
ɣ u ²	ɣ ɯ ²
p r u ²	p ɛ ²
ɣ ɯ ¹	ɣ ɯ ¹
ʈ s o ⁴	ts r o ⁴
q æ ³	q æ ⁵
m ə ¹	m e ¹
t w e ¹	t w e n ¹
sʰ r o ŋ ¹	sʰ r o ŋ ¹
ɣ ɔ ¹	ɣ ɔ ¹
o u ¹	m i ¹
ts j i ¹	tɕ i ¹
sʰ w a ¹	s w a ŋ ²¹
ʈ s r u ²	ts u ²
ɣ ɯ ²	ɣ ɯ ²
u o ¹	kʰ u ŋ ¹
u o ³	d ɔ ⁵
t ɔ ¹	d ɔ ¹
tʰ r o ⁴	tʰ r o ⁴
sʰ r ɔ ¹	sʰ r ɔ ¹
q o ⁴	q ɔ ⁴
sʰ o ²	s u ŋ ²
m o ²	m ø ²
q æ ¹	q æ n ¹
tʰ r æ ⁴	tʰ j æ ⁴
d i ⁴	d i ⁴
sʰ e n ³	s e n ⁵
tsʰ w a ²	tsʰ w a ŋ ²
k o ²	k o ŋ ²
ts j j e n ¹	tɕ e n ¹
o i ¹	dz i ¹
¹ o ⁴	ʔ o ⁴
b r æ ŋ ¹	m j æ ¹
¹ ɔ ¹	l a ¹
t ɛ ⁴	d ɛ ⁴
s r u ¹	s r u ¹
pʰ a ¹	pʰ a ¹
¹ o ŋ ¹	d o ŋ ¹
s j j e n ¹	s j e n ¹
p j u ¹	p r ɔ ¹
o o ³	s ɔ ⁴
¹ u ²	t u ²
ʈ s i ¹	ts r i ¹
tʰ u ¹	tʰ r u ¹
o w a ⁴	ɣ w a ⁴
¹ u ¹	pʰ e ¹
j e n ²	ŋ j o ²
m æ ŋ ²	m æ ²
k o ¹	k o ŋ ¹
n ɔ ³	n ɔ ³
o o ¹	ʁ ɯ ⁴
ʈ s e ²	ts r e n ²
q ŋ ɛ ⁴	tsʰ w a ⁴
tsʰ j æ n ¹	tɕʰ æ ¹
m o ²	m o ²
¹ u ²	n j i ²
t i ¹	tʲ ɯ ¹
p j u ¹	pʰ j u ŋ ¹
w o ¹	ŋ w e n ¹
ɣ u ⁴	ɣ o ⁴
⁴ ¹ ⁴	ɕ a
qʰ ɛ n ¹	qʰ e n ¹
ɣ ɯ ²	ɣ ɯ ²
j u ²	ŋ j o ²
sʰ r ɯ ²	sʰ r ɯ ²
⁴ ¹ ¹	w u ⁴
p r i n ¹	p r i ¹
ɣ a ŋ ¹	ɣ æ ¹
x e n ¹	x e n ¹
tsʰ j i ¹	tɕʰ i ¹
m o b ²	m ø ²
tsʰ o ŋ ³	tsʰ o ŋ ³
m e ²	m i ²
ts j j ɯ ²	tɕ ɯ ²
ts e ³	d j ɛ ⁵
p ŋ ɛ n ³	p r e n ⁵
q a ŋ ¹	q a ŋ ¹
sʰ w a ŋ ¹	sʰ w a ŋ ¹
pʰ ɔ ³	pʰ ɔ ³
q æ ⁴	q æ ⁴
s r o ²	s r o ²
tʰ r a ⁴	tʰ a ⁴
p r i u	b r i ²
qʰ o ⁴	qʰ ɔ ⁴
j ɛ n ¹	n j e n ¹
sʰ i ²	s i ²
j ɛ n ¹	n j e n ¹
tsʰ i ³	tsʰ e ³
s j i ²	s j i ²
sʰ w e ¹	s w a ŋ ¹
¹ w a ¹	d w a ⁴
w a ¹	ŋ w a ⁴
t æ ⁴	t æ ŋ ⁴
s r o ⁴	s r i ⁴
j ɯ ⁴	j ɯ ⁴
k ɯ ¹	k ɯ ¹
p j e ²	p j ɛ ²
¹ ɔ ¹	l ɔ ¹
o ⁴	ɔ ⁴
ts o ⁴	ts o ⁴
ts o ³	ts o ⁵
¹ ŋ a ŋ ¹	d r æ n ¹
m ɛ ³	m ɛ ⁵
u o ŋ ²	d j o ŋ ²
kʰ r o ²	kʰ r o ²
m ɔ ¹	m ɔ ¹
ɖʐ e ⁴	ɖʐ i ⁴
tʰ u ²	tʰ j u ²
sʰ o ŋ ¹	s o ŋ ¹
p æ ⁴	p æ ⁴
q a ŋ ¹	q a ŋ ¹
ŋ ə n ⁴	n j e ⁴
k o ³	k o ⁵
qʰ o ŋ ¹	kʰ o ŋ ¹
qʰ ɯ ¹	qʰ ɯ̃ ¹
tʰ r o ⁴	tʰ j e ⁴
x w i ²	x w i ²
u o ⁴	kʰ o ⁴
x æ ŋ ¹	χ æ n ¹
b æ ⁴	b æ ⁴
tʰ u r ³	tʰ r u ³
¹ j o ¹	pʰ r æ ¹
p r j æ ⁴	p r æ ⁴
q æ ¹	q æ n ¹
ʈ s e ¹	ts r e ŋ ¹
¹ ɯ ²	p u ²
j u ŋ ⁴	ŋ j o ŋ ⁴
p r i ³	b r i ³
¹ e ³	z ɯ ³
s j j e n ¹	sʰ j e n ¹
ʈ s e ²	ts r i ²
t w e ²	t w e n ²
k o ¹	ɣ o ŋ ¹
o ŋ e ¹	n j i ⁴
p r j a ⁴	b r æ ⁴
sʰ o ³	sʰ ɔ ³
ʈ e ⁴	d r ɛ ⁴
dʑ ŋ o n ²	ɖʐ e n ²
o o ¹	ʂ u ¹
x ɛ n ¹	x e n ¹
¹ o ŋ ¹	l o ŋ ¹
s r ŋ e ŋ ¹	s r e ŋ ¹
d ŋ e ²	dʑ i ²
tʰ r æ n ¹	tʰ æ n ¹
b a ⁴	b a ⁴
ʈ r u ¹	d r o ŋ ¹
ŋ w e n ¹	ŋ w e n ¹
qʰ ɔ ²	qʰ ɔ ²
ts i ²	ts i ²
u u ³	g o ŋ ³
j u ²	n j o ²
b a ³	b ɔ ³
ɖʐ e ¹	ɖʐ i ¹
w ɛ n ¹	ʁ w e n ¹
m a ⁴	m a ⁴
q a ŋ ¹	q a ŋ ¹
n ¹ ¹ ¹	b j o ²
q æ ²	q æ n ¹
q ɯ ¹	q ɯ ¹
ʈ o ⁴	ʈ o ⁴
ɣ æ ⁴	ɣ æ ⁴
m ɯ ³	m ɯ ⁵
tsʰ o ⁴	tsʰ o ⁴
o u ¹	m ɯ ²
tʰ r æ n ¹	tʰ æ n ¹
b ɯ ¹	b ɯ ¹
s r o ²	s r ɯ ²
tsʰ j i ⁴	tɕʰ i ⁴
pʰ æ ⁴	pʰ æ ⁴
ɖʐ o ⁴	ɖʐ u ŋ ⁴
p j u ¹	p e ¹
tʰ e ⁴	tʰ r e ⁴
u u u ⁴	pʰ r a ⁴
ʈ ɔ ¹	d r ɔ ¹
ɖʐ u ¹	ɖʐ u ŋ ¹
dʑ i ²	ɖʐ i ²
d i ²	dʑ i ²
ɕ j æ n ¹	s j æ n ¹
qʰ a ⁴	qʰ a ⁴
b j e ⁴	b j ɛ ⁴
ɖʐ o ⁴	ɖʐ o ⁴
¹ b e b ¹	z e n ¹
u w u ²	kʰ w ɛ ²
ɕ r i ²	ɕ w i ²
b o ¹	b ã ¹
s j e n ¹	s j e n ¹
m e ¹	m ɛ ¹
m ɛ ¹	m ɛ ¹
tʰ u ²	tʰ r u ²
p r j a ⁴	p r a ⁴
ɖʐ e ⁴	ɖʐ i ⁴
w æ ³	ŋ w æ ⁵
m ɯ ¹	m ɯ ¹
tʰ r æ ⁴	tʰ r æ ⁴
ts j ŋ æ n ¹	tɕ æ ŋ ¹
qʰ w a ⁴	qʰ w a ⁴
ɔ ɔ e ¹ ¹	p r e n ¹
t ɯ ⁴	tʲ ɯ ⁵
m ɛ ³	m i ¹
¹ ¹ ¹ ²	d r ɯ ²
ŋ o ³	ŋ ɔ ³
s j e n ¹	s j e n ¹
sʰ w a ¹	sʰ w a ŋ ¹
x ɯ ⁴	χ ɯ ⁴
q ɛ ¹	q ɛ ¹
qʰ w æ ¹	qʰ w æ ¹
sʰ o ⁴	sʰ o ⁴
j u ²	n j o ŋ ²
q w a ⁴	ɣ w a ⁴
ts r u ŋ ¹	ts u ŋ ¹
m ɯ ŋ ⁴	m ɯ ⁴
ŋ o ŋ ²	ŋ u ²
p ɯ ²	p ɯ ²
ʈ r ɯ ²	ʈ ɯ ²
¹ ɯ ⁴	χ ɯ ⁴
b o ⁴	b j o ⁴
j o ⁴	j ɔ ⁵
j e n ¹	j e n ¹
q a ŋ ¹	q a ŋ ¹
b e ¹	b e ¹
ɣ u ²	ɣ ɯ ²
ʈ r o ŋ ¹	ʈ o ŋ ¹
ŋ o ¹	ŋ o ¹
m æ ¹	m æ ¹
ʈ s o ²	ts r ɔ ²
u ²	ɯ̃ ²
sʰ w a ⁴	sʰ w a ⁴
tsʰ o ³	tsʰ u ³
u n u u	ɕ w i ²
u ɯ ³	d ɯ ⁵
j ɯ ¹	j ɯ ¹
o o ŋ ¹	ts u ŋ ¹
tʰ r o ŋ ¹	tʰ r o ŋ ¹
w e ²	ŋ w e n ²
sʰ ɛ ⁴	sʰ ɛ ⁴
¹ ŋ o ŋ ¹	z r o ŋ ¹
b o ŋ ²	b o ŋ ²
sʰ a ⁴	s a ⁴
j o ⁴	b j o ⁴
q ɯ ²	ɣ ɯ̃ ²
⁴ j e ¹	m j i ¹
t w e ¹	t w e n ¹
u ɔ ¹	z ɔ ¹
ɣ æ ¹	ɣ æ ¹
ts j e n ³	ts j e n ⁵
ʈ w æ n ²	ʈ w æ n ²
tsʰ j e ¹	tsʰ j i ⁴
qʰ o ²	qʰ u ²
ŋ w a ⁴	ŋ w a ⁴
o a ŋ ¹	ʁ a ŋ ¹
h a ⁵	h ɔ ³
p j ɛ ³	pʰ j ɛ ³
dʑ r ɯ ³	d r ɯ ³
j a ⁴	j a ⁴
tsʰ o ŋ ¹	tsʰ o ŋ ¹
b e ¹	b e ¹
m æ ŋ ¹	m æ ¹
pʰ æ ¹	pʰ æ ¹
tsʰ j j a ¹	tsʲʰ e n ¹
j ɯ ⁴	j ɯ ⁴
x w a ⁴	h w a ⁴
dʑ r ɯ ³	d r ɯ ³
sʰ r ɯ ²	sʰ r ɯ ²
ts u ²	ts u ŋ ²
