ˀb ə ɴ ⁵⁵	ˀb a ⁵⁵
d ə m ⁵⁵	d ɨ m ⁵⁵
kʰ o ʔ̚ ⁵¹	kʰ ɔ ʔ̚ ⁵¹
cʰ i ʔ̚ ⁵⁵	kʰ r w i t ⁵¹
ʔ ɔ ɴ ⁵⁵	ʔ ɔ ⁵⁵
b r a ʔ̚ ⁵¹	b r a ʔ̚ ⁵¹
kʰ ei ¹¹	kʰ ei ¹¹
ˀd ə ɴ ⁵⁵	ˀd ə ⁵⁵
g ə ⁰	k ə ⁰
l e ¹¹	l e ¹¹
s e ⁵⁵	s r e ³³
k ə ⁰	k ə ⁰
b e ŋ ⁵⁵	b e ŋ ⁵⁵
s ə m ⁵⁵	s ə m ⁵⁵
tʰ ə ŋ ¹¹	tʰ ə ŋ ¹¹
l w i t̚ ¹¹	l̥ w i t̚ ⁵⁵
k l a ⁵⁵	k l a ⁵⁵
kʰ a ¹¹	kʰ a ¹¹
kʰ e ⁵⁵	kʰ e ⁵⁵
kʰ ə ʔ̚ ⁵¹	kʰ o ʔ̚ ⁵¹
d ɔ ŋ ¹¹	d ɔ ŋ ¹¹
m̥ ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
k l ɛ ⁵⁵	k l ɛ ⁵⁵
s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹
k a t̚ ⁵⁵	h a t̚ ⁵¹
pʰ u ⁵⁵	pʰ r u ɴ ⁵⁵
l ei ⁵⁵	l ei ⁵⁵
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
j o ⁵⁵	j o ⁵⁵
s o ⁵⁵	s o ⁵⁵
ʔ e ŋ ⁵⁵	ʔ e ŋ ⁵⁵
tʰ ə ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
cʰ ei ⁵⁵	cʰ ei ⁵⁵
kʰ a ŋ ⁵⁵	kʰ a ŋ ⁵⁵
p ə ¹¹	j ə ⁰
k ə ⁰	p ə ⁰
m e ¹¹	m e ¹¹
n a ¹¹	n̥ a ¹¹
tʰ ɔ ⁵⁵	tʰ ɔ ŋ ⁵⁵
ʔ̚ w i ¹¹	ʔ w i ¹¹
l o ŋ ¹¹	l̥ o ŋ ¹¹
n o ŋ ⁵⁵	n o ŋ ⁵⁵
cʰ r ou ¹¹	cʰ r ou ¹¹
ˀb ei ¹¹	ˀb i ¹¹
g ə ⁰	k ə ⁰
kʰ l ei ⁵⁵	kʰ l i ʔ ⁵¹
s w a ¹¹	s w w a ¹¹
kʰ ə i ⁵⁵	kʰ w i ⁵⁵
k j o ʔ̚ ⁵¹	kʰ r o ʔ ⁵¹
pʰ a ʔ̚ ⁵¹	p a ʔ̚ ⁵¹
p r u ⁵⁵	p r u ⁵⁵
k ou ¹¹	h ou ¹¹
m a ⁵⁵	m̥ a ɴ ⁵⁵
ɟ u ⁵⁵	c u ⁵⁵
s ə ⁰	s u ⁵⁵
r ə ¹¹	r ɔ ⁵⁵
cʰ a ¹¹	cʰ a ɴ ¹¹
k l ə ʔ̚ ⁵¹	k l ə ʔ̚ ⁵¹
k a ŋ ⁵⁵	g a ŋ ⁵⁵
ɟ a ¹¹	ɟ a ¹¹
pʰ w i ⁵⁵	pʰ w i ⁵⁵
kʰ l i ʔ̚ ⁵¹	kʰ l i ʔ̚ ⁵¹
ˀd e ¹¹	ˀd e ¹¹
kʰ ei ⁰	kʰ ə ⁰
n e ¹¹	n e ¹¹
kʰ l ə ¹¹	kʰ l o ¹¹
l o ⁵⁵	l u ⁵⁵
r ou ¹¹	r ou ¹¹
ˀd ei ⁵⁵	ˀd ei ⁵⁵
kʰ o ¹¹	kʰ u ¹¹
ʔ ɔ ŋ ¹¹	ʔ ɔ ɴ ¹¹
p l a ¹¹	p l a ¹¹
p l ə m ¹¹	p l o m ¹¹
r w i ŋ ⁵⁵	r̥ w i ʔ̚ ⁵¹
w a ⁵⁵	g w a ⁵⁵
w a ¹¹	h w a ¹¹
tʰ w ə n ⁵⁵	tʰ w ɨ ɴ ⁵⁵
j ei ⁰	j ai ⁵⁵
ˀb u ɴ ⁵⁵	ˀb ə ⁵⁵
j a ʔ̚ ⁵¹	j ɔ ʔ̚ ⁵¹
s r a ⁵⁵	s r a ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
k e ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
k a ʔ̚ ⁵¹	t a ʔ̚ ⁵¹
pʰ ɔ ⁵⁵	pʰ ɔ ⁵⁵
kʰ ə ⁵⁵	kʰ a ɴ ⁵⁵
k ə ⁰	d ə ŋ ⁵⁵
s o ʔ̚ ⁵¹	s ɔ ʔ̚ ⁵¹
n a ¹¹	n a ¹¹
ʔ o ⁵⁵	ʔ u ⁵⁵
k ə ⁵⁵	s ə ⁰
cʰ a ⁵⁵	c a ⁵⁵
n o ʔ̚ ⁵¹	n o k̚ ⁵¹
tʰ a ŋ ¹¹	tʰ a ŋ ¹¹
tʰ w ɛ ⁵⁵	tʰ w ɛ ⁵⁵
m e ¹¹	m̥ e ¹¹
k ə ⁰	ɲ̊ au ⁵⁵
k ə ⁰	k ə ʔ ⁰
ˀb ɔ ɴ ⁵⁵	ˀb ɔ ⁵⁵
l ou ¹¹	l̥ ou ¹¹
kʰ l e ⁵⁵	kʰ l i ⁵⁵
tʰ ə ŋ ⁵⁵	tʰ ə ɴ ⁵⁵
b ɔ ŋ ⁵⁵	b ɔ ŋ ⁵⁵
tʰ a ¹¹	tʰ a ¹¹
d ou ¹¹	d ou ¹¹
m ɨ ¹¹	m̥ ɨ ¹¹
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
k w a ⁰ ʔ̚ ⁵⁵	ʔ w a ɴ ⁵⁵
l a ŋ ⁵⁵	l a ŋ ⁵⁵
m u ɴ ⁵⁵	m w ɨ ɴ ⁵⁵
tʰ u ɴ ¹¹	tʰ u ɴ ¹¹
l a ⁵⁵	l a ⁵⁵
j a ⁵⁵	r j a ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
ˀb u ŋ ¹¹	ˀb l u ŋ ¹¹
tʰ ə ʔ̚ ⁵¹	tʰ r o ʔ̚ ⁵¹
l a ¹¹	l̥ a ¹¹
m ei ¹¹	m̥ ei ¹¹
ŋ a ⁵⁵	ŋ̊ a ⁵⁵
kʰ w i ¹¹	kʰ w i ¹¹
r w i ¹¹	r w i ¹¹
p l e ŋ ⁵⁵	p l e ŋ ⁵⁵
ˀd o ¹¹	ˀd o ¹¹
p l e ⁵⁵	p l e ⁵⁵
d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹
l a ʔ̚ ⁵¹	l a ʔ̚ ⁵¹
ʔ ə ŋ ¹¹	ʔ ɛ ɴ ¹¹
k ə ⁰	t ə ʔ̚ ⁰
k o ⁰	k ə ⁰
cʰ ə m ⁵⁵	cʰ ɨ m ⁵⁵
ɟ e ¹¹	c e ¹¹
l o ɴ ⁵⁵	l o ⁵⁵
ˀd ei ¹¹	ˀd ei ¹¹
b r a ⁵⁵	b r a ⁵⁵
tʰ ə ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
cʰ a ¹¹	cʰ a ¹¹
m a ¹¹	m̥ a ¹¹
kʰ l ei ¹¹	kʰ l ei ¹¹
l o ŋ ¹¹	l o ŋ ¹¹
ˀd ɛ ⁵⁵	ˀd ɛ ⁵⁵
w e ⁵⁵	w ɛi ⁵⁵
cʰ a ɴ ⁵⁵	cʰ j a ɴ ⁵⁵
n u m ⁵⁵	n ɨ m ⁵⁵
k ə ⁰	ɲ̊ a ¹¹
d ə ⁰	t ə ʔ̚ ⁰
p ə ⁰	p ə ⁰
k a ¹¹	g r a ¹¹
s a ¹¹	s a ¹¹
s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹
m ei ⁵⁵	m̥ ei ⁵⁵
l w i ¹¹	l w i ¹¹
k ou ⁵⁵	kʰ r ou ⁵⁵
l a ŋ ¹¹	l̥ a ŋ ¹¹
l e ʔ̚ ⁵¹	l e ʔ̚ ⁵¹
ˀb a ŋ ¹¹	ˀb a ŋ ¹¹
b l e ʔ̚ ⁵¹	b l e ʔ ⁵¹
p r ɔ ʔ̚ ⁵¹	p r ɔ ʔ̚ ⁵¹
s ə ⁰	s ə ⁰
j e ʔ̚ ⁵¹	j ɛ ʔ ⁵¹
ˀb a ¹¹	ˀb a ¹¹
k i ¹¹	ɟ i ¹¹
n ə ʔ̚ ⁵¹	n ə ʔ ⁵¹
l e ʔ̚ ⁵¹	l e k̚ ⁵¹
l ei ¹¹	l̥ ai ¹¹
s ə ¹¹	s w ɨ ɴ ¹¹
k ə n ⁵⁵	ˀd w ɨ ɴ ⁵⁵
s ou ¹¹	s ou ¹¹
k o ¹¹	g o ¹¹
n w e ⁵⁵	ˀn w e t̚ ⁵¹
r a ʔ̚ ¹¹	r a ɴ ¹¹
b r e ⁵⁵	b r e ⁵⁵
m a ¹¹	m a ¹¹
n w ɛ ¹¹	n̥ w ɛ ¹¹
k ə ʔ̚ ⁵¹	k ə ʔ̚ ⁵¹
tʰ ə ¹¹	tʰ u ¹¹
tʰ a ŋ ⁵⁵	tʰ a ŋ ⁵⁵
n o ɴ ¹¹	n u ¹¹
k o ⁰ ⁵¹	k o t ⁵⁵
ʔ ɔ ¹¹	ʔ ɔ ¹¹
kʰ a ʔ̚ ⁵¹	kʰ a ʔ̚ ⁵¹
n ei ⁵⁵	n ei ⁵⁵
s w ə ⁵⁵	p w ɛ ⁵⁵
k w a ⁵⁵	ˀb w w a ⁵⁵
ˀd w ɛ ¹¹	ˀd w ɛ ¹¹
pʰ e ʔ̚ ⁵¹	pʰ e ʔ̚ ⁵¹
s o ɴ ¹¹	s o ¹¹
pʰ ɔ ⁵⁵	pʰ r ɔ ⁵⁵
m ɛ ¹¹	m w ɛ ¹¹
l o ʔ̚ ⁵¹	l o ʔ̚ ⁵¹
pʰ l o ŋ ¹¹	pʰ l o ŋ ¹¹
r e ¹¹	r e ¹¹
s ei ¹¹	s r ei ¹¹
r u ŋ ⁵⁵	r̥ u n ⁵⁵
j a m ¹¹	j a m ¹¹
ˀd ɛ ¹¹	ˀd ɛ ¹¹
p ə ¹¹	p ə ¹¹
ʔ i ɴ ¹¹	ʔ j ɛ n ¹¹
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
cʰ a ŋ ⁵⁵	cʰ a ŋ ⁵⁵
d o ¹¹	d o ¹¹
ɟ ə ŋ ⁵⁵	c ə ŋ ⁵⁵
k ei ⁵⁵	kʰ ei ⁵⁵
m a ⁵⁵	m a ⁵⁵
pʰ ə ʔ̚ ⁵¹	pʰ ɔ ʔ̚ ⁵¹
ˀb ə ¹¹	ˀb ə ¹¹
k w a ɴ ¹¹	g l a m ¹¹
ɟ i ʔ̚ ⁵¹	c w i k̚ ⁵¹
pʰ l u ⁵⁵	pʰ r ɨ ɴ ⁵⁵
ʔ e ¹¹	ʔ e ¹¹
cʰ a ɴ ¹¹	cʰ j a ɴ ¹¹
tʰ ɔ ʔ̚ ⁵¹	tʰ ɔ ʔ̚ ⁵¹
ʔ ə ŋ ⁵⁵	ʔ ə ŋ ⁵⁵
l ei ¹¹	l̥ i ¹¹
l ei m ¹¹	l̥ ɛ m ¹¹
m o ¹¹	m u ¹¹
kʰ o ¹¹	kʰ o ¹¹
d o ŋ ¹¹	d o ŋ ¹¹
b l a ¹¹	b l a ¹¹
