m a ²	m a ²
l a ²	l a ²
d e ¹	d i ¹
dz i̠ ¹	dz e ¹
s i ¹	s e ¹
ʃ ɛ ¹	ʃ ɛ ¹
b i ²	b o ²
kʰ ɨ ¹	kʰ ɨ ³
ˀl i ¹	ˀl i ¹
h a ¹	ˀl o̠ ¹
m ŋ ²	m o ²
ˀm a ³ ²	m u ²
m a ²	m a ²
ɣ i ³	ʒ e ¹
l e̠ ³	l e̠ ³
n i̠ ¹	n i̠ ¹
x y ¹	x y ¹
b i ²	b o ²
tʃʰ u ²	tʃʰ u ²
ɣ ɨ̠ ¹	ɣ i ¹
d o̠ ²	d a ²
ˀl a ³	l a ¹
ɣ u ²	s i ¹
dʒ a ²	dʒ ɛ ²
a ²	a ²
b ²	ɛ ²
a i	a ²
k ³ ²	kʰ y ¹
p j a ¹	p a ¹
x i ¹	ˀx y ¹
h i ¹	h e ¹
m a ŋ ²	m u ²
ɣ ɨ ¹	g ɨ ¹
tsʰ e ³	tsʰ u ¹
n i ²	n̩ ²
ŋ a ¹	ŋ a ¹
a ²	a ²
n e ¹	n e ¹
a ¹	a ¹
s ɛ ŋ ²	s ɛ ²
a ¹	a ¹
h a ²	h ɛ̠ ¹
s ɛ ³	s ɛ̠ ³
b ¹	ɨ̠ ¹
ˀn i ³	ˀn i ³
a ¹	a ¹
a ¹	a ²
ts e ¹	ts e ¹
ˀn a ²	ˀn a ²
n i ²	n i ²
ˀl a ŋ ²	l a ŋ ²
ɣ ɛ ³	t ɛ ¹
ɣ ɨ ¹	ɣ i ¹
ɣ a ¹	tʃ a ¹
m o̠ ¹	m o̠ ¹
n e̠ ³	n e̠ ³
ˀl a ²	ˀl a ²
b a ³	b a ³
p j i ²	p ɨ ²
s i̠ ¹	s i̠ ¹
tʃʰ i ²	tʃʰ e ¹
p a̠ ³	b ɨ ²
tʃʰ e ²	dʒ ɛ ²
x a ¹	k u ³
m a ²	m a ³
s y ²	s y ²
s i ²	s i ²
tʃ a̠ ³	tʃ ɛ̠ ³
n y ¹	n y ¹
n a ³	n ɛ ³
pʰ e̠ ³	pʰ i̠ ³
b y ²	b y ²
kʰ e̠ ¹	kʰ e̠ ¹
k u ¹	t u ¹
ʒ i ¹	dz ɿ ³
j a ŋ ³	j a ŋ ²
g ɛ ²	g ɛ ²
dz i ²	dz i ²
ˀv e̠ ¹	pʰ u ¹
tʃʰ u ²	t u ²
d a ²	d u ²
ˀm ɛ ²	ˀm ɛ ²
tʃʰ e̠ ¹	tʃʰ e̠ ¹
a ¹	a ¹
ʃ i ²	ʃ ɨ ²
n u ¹	n a ¹
b a ²	v y ²
v ɛ ¹	v ɛ ¹
p ɨ̠ ¹	p ɨ ¹
t a ³	t a ³
m i ²	m ɨ ²
a ¹	a ¹
k a ³	ɣ o ²
h y ¹	ˀn y ¹
m i ²	m ɨ ²
pʰ e̠ ³	pʰ e̠ ³
kʰ a ³	kʰ a ³
ɣ e ²	v y ²
tʃ ɛ ŋ ³	tʃ ɛ̠ ³
g j a ²	g i ¹
kʰ i ¹	kʰ i ¹
tʃʰ i ²	tʃʰ i ²
h e̠ ¹	pʰ e̠ ¹
m e̠ ³	ˀm e̠ ³
ts a ³	ts a ³
ɣ ²	n i ²
n o̠ ¹	n u̠ ¹
b y ¹	b y ¹
ʒ e ¹	ɣ u ²
k j ɛ ²	k j ɛ ²
n i ²	n i ²
m e̠ ¹	m e̠ ³
k i̠ ³	k o̠ ³
kʰ o̠ ¹	kʰ o̠ ¹
kʰ i ²	kʰ ɨ̠ ¹
s a ¹	s a ¹
a ²	a ²
x i̠ ¹	x e̠ ³
b j ɛ ³	b j a̠ ³
kʰ u ³	kʰ j o ³
k u ²	k j o ²
tʃʰ ɨ̠ ²	tʃʰ u ²
ɣ a ²	ɣ a ŋ ²
g u ³	g o̠ ¹
tʰ e̠ ³	tʰ e̠ ³
a ¹	a ¹
ɣ a ³	dz ɛ̠ ³
x i̠ ³	x ɨ̠ ³
m i ³	ˀm u ²
t e ²	t e ²
t o̠ ³	t o̠ ³
k a ³	k a ŋ ²
v ɛ ²	ˀv ɛ ²
a ²	a ²
t y ²	t y ²
ˀn i ¹	n i ¹
z a ²	z a ²
a ²	a ¹
h o̠ ³	ʃ a̠ ³
ˀn i̠ ¹	ɲ a ²
pʰ y ²	pʰ y ²
p i ¹	p y̠ ¹
ts ɛ ³	ts ɛ̠ ³
k a ³	k e̠ ³
ˀl i ²	ˀl i ²
ɲ i ¹	n i ¹
b ɛ ²	b y ²
tʃʰ ɨ̠ ³	tʃʰ i̠ ³
b a ²	pʰ a ²
kʰ y ²	kʰ y ²
b i ³	ts a ŋ ³
ʒ i̠ ³	ʒ i̠ ³
kʰ ɛ ¹	kʰ ɛ ¹
b a ³	b ɛ ¹
z e ²	z i̠ ³
kʰ a ³	kʰ ɛ̠ ³
n e̠ ²	n e ²
t e̠ ¹	t i̠ ¹
v i̠ ³	v i̠ ³
ˀm i ¹	ˀm i ¹
t a ²	t a ⁵⁵
ˀn ²	n u ²
pʰ e̠ ³	pʰ e̠ ³
ˀl a ¹	ˀl a ¹
t o̠ ³	d o̠ ³
tʰ u ¹	tʰ e̠ ¹
h i ²	pʰ ɨ ²
d a ¹	d a ¹
g a ³	g a ³
x e ¹	x e ¹
k a ¹	k a̠ ³
a ¹	a ¹
ɣ i ³	ɣ i ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
b ²	n̩ ²
b u ³	d u ¹
m a ³	m a ³
tʰ a ŋ ²	tʰ a ŋ ²
d e̠ ¹	d e̠ ¹
v ¹	v u ¹
tsʰ a ²	tsʰ a ²
a ¹	a ¹
a ¹	a ¹
l a ¹	l a ¹
h a ŋ ²	ts u ²
k ɛ ¹	k j ɛ ¹
tʃʰ a ¹	k u ¹
kʰ u ¹	kʰ u ¹
p o̠ ¹	p o̠ ¹
ɣ ɨ̠ ³	ɣ i̠ ³
d e̠ ³	d ɛ̠ ³
tʰ y ¹	tʰ y ¹
l a ŋ ¹	l a ŋ ¹
a ²	a ²
dz i ¹	dz e ¹
tʰ a ³	tʰ a ³
a ²	a ²
ɣ ɨ ¹	ɣ ɨ ¹
b a ŋ ŋ ²	v a ŋ ²
ts a ¹	ts a ¹
kʰ ɨ̠ ²	kʰ ɨ ²
pʰ j a ŋ ¹	pʰ j a ¹
a ¹	a ¹
b ɛ ²	p e ³
g ɨ ²	g u ²
h a ²	h ɛ ²
ɲ j a̠ ²	ɲ a ²
p j a ³	p a̠ ³
ˀm e ³	ˀm i ³
l a ³	l a ³
dz a ¹	k a ²
s ɛ ²	s ɛ ²
h a ³	ɣ a̠ ³
dz i ¹	dz e ¹
tsʰ u ²	g o̠ ³
b ²	m̩ ²
m u ²	m j u ²
k u ³	k o̠ ¹
tsʰ i̠ ¹	k a ¹
b i ²	p i ²
m a ²	m a ²
k a ²	k a ŋ ²
tsʰ e̠ ³	d u ¹
l ɛ ³	l ɛ̠ ³
k a ³	k a ŋ ²
pʰ j u ²	pʰ u ²
kʰ ɛ ²	kʰ j ɛ ²
m a ¹	m o ²
ɣ ɨ ²	ɣ ɨ ²
a ¹	a ¹
kʰ i ¹	kʰ i ¹
v e̠ ³	v e̠ ³
a ¹	a ¹
kʰ u ¹	kʰ u ¹
kʰ i ¹	kʰ i ¹
m a ³	m a ³
s i̠ ¹	s i̠ ¹
s ɛ ²	s ɛ ²
t y ¹	t y ¹
dz a ²	dz a ²
p j a ¹	p a̠ ³
dʒ a ŋ ¹	dʒ a ŋ ¹
m e ³	m i ¹
ts a ¹	ts a ¹
pʰ i ²	pʰ i ²
l y ³	ˀl y̠ ³
n e̠ ¹	n e̠ ¹
ʃ o̠ ¹	h u ¹
s y ¹	s y ¹
ɣ a ²	ɣ o ³
b a ŋ ³	p ɨ̠ ¹
ˀl i ¹	l i ¹
tsʰ e ¹	d i ¹
l y ¹	l y ³
ɣ u̠ ¹	ʃ o̠ ¹
m e ¹	m e ¹
ˀn a ŋ ¹	ˀn i ¹
h a ŋ ³	x a̠ ³
v e̠ ¹	v e ¹
g j a ¹	x i ³
x ɛ ¹	kʰ a ²
d u ²	d u ²
tʃ a ³	tʃ a ³
ɣ o̠ ¹	ʒ o̠ ¹
a ¹	a ¹
tsʰ y ¹	tsʰ y ¹
kʰ a ŋ ¹	k a̠ ³
dz i ¹	dz i ¹
tʰ a ŋ ³	tʰ u ³
ˀn i̠ ³	n i̠ ¹
pʰ e ¹	pʰ e ¹
m j a ³	m j a ³
p e̠ ¹	pʰ e̠ ¹
dz i ¹	dz e ¹
kʰ i ¹	kʰ i ¹
kʰ o̠ ³	kʰ o̠ ³
k o̠ ³	k u ³³
m a ²	ˀm u ¹
b y ³	b y̠ ³
m j a ²	m j y ²
tʃʰ a̠ ³	tʃʰ u ¹
b e ¹	p e ¹
tsʰ i ¹	tsʰ u ¹
ts i̠ ³	ts i̠ ³
tsʰ e ¹	tsʰ e ¹
ˀn a ²	ˀɲ y ²
m ɨ̠ ³	m ɨ̠ ³
m ɛ ²	m ɛ ²
b i ³	b o ³
l a ²	l a ²
v a ³	v a ³
k ɛ ³	k ɛ ³
ɣ i ²	dʒ e ¹
b e̠ ¹	b e̠ ¹
ɣ e ²	dz i ¹
m u ¹	m j a ²
l e̠ ²	l a ²
ˀm a ²	m o̠ ³
ˀn a ¹	ɲ a̠ ¹
s y ²	ʃ y ²
a ¹	a ¹
ˀn a ¹	ˀn a ¹
p a̠ ³	p a̠ ³
tʃʰ ɛ ²	tʃʰ ɛ ²
b u ¹	v u ¹
b a ²	b a ²
dz a ²	dz a ²
k u̠ ³	k a ²
ʃ a ³	ʃ a̠ ³
b i ²	p a̠ ³
ˀn a ²	n a ²
k a ŋ ²	k a ²
g a ³	g j a ³
a ¹	a ¹
k i̠ ²	k j e ²
m y ¹	m o ¹
g a ¹	g j a ¹
b ɨ ³	b ɨ ¹
z e̠ ³	z e̠ ³
ˀl y̠ ³	l e̠ ³
ʃ a ¹	ʃ a ¹
h a ŋ ³	p ɛ ³
ʒ i ¹	ʒ e ¹
ˀn y ³	ˀn y̠ ³
b e ¹	b o ¹
k i ¹	k i ¹
a ¹	a ¹
k u ¹	k a ¹
ʃ i ¹	ʃ i̠ ¹
s i ¹	s u ¹
kʰ u ¹	kʰ u ¹
b o̠ ³	b o̠ ¹
z i ²	z i ²
dz a ¹	dz a ¹
ʃ a ¹	ʃ a ¹
b a ²	ɲ a ¹
n i ²	n u ²
d ɛ ²	d e ²
l o̠ ³	l o̠ ³
a ¹	a ¹
d a ŋ ³	d u ³
ɣ a ²	ɣ a ²
a ¹	a ¹
dʒ a ³	k o̠ ³
pʰ ɨ̠ ³	pʰ y̠ ³
pʰ j a ŋ ¹	pʰ j a ¹
h i ¹	h e ¹
m i̠ ³	m i̠ ¹
b ²	ɨ̠ ³
dʒ o̠ ³	dʒ o̠ ³
z i ³	z i ³
a ¹	a ¹
b e̠ ¹	b ɛ ¹
kʰ i ¹	kʰ i ¹
m a ¹	m a ¹
b y ¹	b y ¹
ts u ²	ts i ²
h e̠ ³	h e̠ ³
g j u ¹	g j e̠ ¹
k i ¹	k j o ¹
i ²	e ²
b i ¹	ˀm j y̠ ¹
b a	e̠ ¹
tʃʰ e ³	t i̠ ³
h e ²	dz i ²
pʰ e ¹	pʰ e̠ ¹
l o̠ ³	l o̠ ³
s e ¹	dz i̠ ¹
a ¹	a ¹
a ¹	a ¹
ɣ ɨ ³	ɣ i ¹
ʒ e̠ ²	ɣ e̠ ¹
b u ²	pʰ u ¹
ˀm e̠ ¹	ˀm j e̠ ¹
m i ¹	m i ¹
tsʰ e ³	tsʰ ɛ ³
z a ²	z a ²
tʃ i ¹	tʃ u ¹
ɣ i̠ ³	ɣ i̠ ³
pʰ ɛ ²	pʰ e ²
h a ²	h y̠ ³
v ɛ̠ ³	v ɛ̠ ³
l o̠ ³	ˀl o̠ ³
m a ³	m a ³
j a ³	k j i ³
n a ²	n a ²
n e̠ ¹	ˀn i̠ ¹
d o̠ ¹	d o̠ ¹
k o̠ ³	k o̠ ³
ˀl o̠ ³	l o̠ ¹
pʰ e̠ ¹	pʰ e̠ ¹
ˀl a ¹	ˀl u ¹
a ¹	a ¹
a ¹	a ¹
m ¹ ²	m o ²
s i ²	s i ¹
n a ŋ ¹	n a ¹
tsʰ ɛ ¹	tʃʰ i̠ ³
d a ²	d a ²
ɣ o̠ ³	t u ³
t i ²	t i ²
b y ³	b y ³
tʰ u ²	tʰ a ŋ ²
ˀn i ¹	ˀn i ¹
ɣ ɛ ¹	ʃ ɛ ¹
s i̠ ¹	s i̠ ¹
ˀn i ³	ˀn i ³
ʃ ɛ ¹	ʃ ɛ ¹
x u ²	x ɛ ²
ˀn i ³	ˀn i ³
ɣ y ¹	ɣ o ¹
b ɛ ¹	b j ɛ̠ ¹
b a ³	b u̠ ¹
n y ¹	n y ¹
s ɛ ²	s e ²
tʃʰ ɛ ¹	tʃʰ ɛ̠ ¹
ɣ ɨ ¹	ɣ i ¹
x a ¹	ˀx a ³
pʰ ɛ ³	p ɛ ³
ŋ y ¹	ŋ o ¹
ɣ a ³	ʃ a̠ ³
kʰ y ³	kʰ y̠ ¹
b i ³	b i ³
ɣ i ²	ˀl i̠ ³
ʃ ɛ ¹	ʃ ɛ ¹
ɣ ɨ ¹	ɣ i ¹
h a ¹	dʒ i ²
v i̠ ²	v i ²
ɣ i ³	ʒ e ³
k a ³	k a ¹
s a̠ ²	g ɨ ¹
b u ³	ɣ ɛ̠ ³
p a ²	p e ¹
d e ³	d e ³
tʃʰ u ³	tsʰ y̠ ¹
h a ŋ ¹	ˀŋ y ¹
a ¹	a ¹
l u ²	l u ²
m a ³	m a ³
h a ¹	h a ¹
b a ²	b o ³
ˀn e ²	n i ²
a ¹	a ¹
l e̠ ³	l e̠ ³
ɣ i ¹	ɣ ɨ ¹
ɣ i ²	dz i̠ ¹
tsʰ i̠ ²	kʰ j i ²
b a ¹	ˀx a ¹
d a ²	d i ²
ˀl a ²	ˀl a ²
m a ³	m a ³
k i ¹	k i ¹
d ɛ ²	d ɛ ²
ˀn i ¹	ˀn i ¹
ˀn i̠ ³	n e ²
s e̠ ³	ʃ e̠ ³
ɣ a ¹	x a ¹
a ¹	a ¹
p e̠ ²	pʰ e ²
ts e̠ ¹	k u ²
m i ²	m o ²
h e ¹	h e ¹
tʃʰ i̠ ²	tsʰ ɿ ²
m o ¹	m u ³
a ³	a ²
ts u ³	ts o̠ ¹
a ¹	a ¹
ɣ i ²	ʃ y ¹
ɣ ¹ ¹	ˀn i ¹
s a ²	s a ²
a ¹	a ¹
dz i ²	dz i ²
ɲ j ɛ ¹	ɲ e ¹
z e̠ ³	z e̠ ³
p j a ³	pʰ o̠ ¹
b a ³ ³	d u ¹
b i ²	t i ²
h u ²	d u ²
m a ²	m ɛ ²
x i ¹	x ɨ ¹
b u ³	f u ³
t a ³	t a̠ ³
d i ¹	d i ¹
m ɛ ²	m e ²
a ¹	a ¹
pʰ j e̠ ²	pʰ e ²
kʰ i ¹	kʰ i ¹
k i ³	k o̠ ¹
t o̠ ³	t o̠ ³
p j a ¹	p a ¹
ɣ i̠ ³	ʃ i ³
t u ¹	t u ¹
ɣ ɛ ¹	ʃ ɨ̠ ³
d e̠ ¹	d e̠ ¹
l ɛ ¹	l ɛ ¹
z i̠ ³	x i̠ ³
k ɨ̠ ²	kʰ o ²
tsʰ y ¹	tsʰ y ¹
tʰ a ²	tʰ a ²
x e ¹	x e ¹
s a ²	s a ²
b a ³	b a ³
g o̠ ³	g j o̠ ¹
dz i ¹	dz e ¹
b i ¹	ɣ y ¹
m a ŋ ²	m a ŋ ²
ɣ a ŋ ¹	ɣ a ŋ ¹
tʃ ɛ ¹	tʃ ɛ ¹
a ¹	a ¹
z a ²	z a ²
n i̠ ¹	n i̠ ¹
a ²	a ²
l u ³	l u ³
tʰ ɛ ³	tʰ ɛ ³
a ¹	a ¹
v i̠ ³	ˀv i̠ ³
n a ³	ˀn i ³
ŋ i a ³	b j y ¹
tʃ a ¹	tʃ a ŋ ¹
tʃʰ i ²	tʃʰ ɨ ²
a ¹	a ¹
k ɛ ¹	k ɛ ¹
p a̠ ³	p a̠ ³
ˀm i̠ ³	m ɛ ³
g j ɛ ¹	g ɛ̠ ¹
dz u ³	dʒ u ³
ˀm ɛ ¹	ˀm ɛ̠ ¹
n i ²	n̩ ²
d e̠ ³	d ɛ̠ ³
tsʰ i ¹	tsʰ i ¹
kʰ ɛ ³	kʰ ɛ ²
tʃʰ u ¹	kʰ o̠ ¹
b i ³	s o̠ ³
ˀm a ³	ˀm a ³
ˀm ²	m u ²
ˀn a ¹	ˀn a ¹
s ɛ ²	s ɛ ²
b a ²	b a ²
tʰ y ³	tʰ y ³
b i̠ ³	s i̠ ¹
g j y ²	g y ²
m i ¹	m u ³
h ɛ ³	f ɛ ³
l e̠ ³	l e̠ ³
v ɛ ³	v e ³
b a ²	ɣ a ŋ ²
a ¹	a ¹
m ɛ ²	m ɛ ²
ˀl u ²	l i ²
tsʰ o̠ ¹	tsʰ o̠ ¹
k e̠ ²	k j ɛ ²
k o̠ ¹	k ɨ ¹
p j ɨ ²	p j ɨ ²
s y ¹	s y ¹
m ɛ ¹	ˀm ɛ ¹
ʃ a ¹	ʃ a ¹
l a ²	l a ²
ts i ¹	ts u ¹
ŋ ²	ŋ i ²
tsʰ i ²	tsʰ ɿ ²
kʰ o ²	kʰ j o ²
s e̠ ³	s e̠ ³
b u ³	f u ³
a ¹	a ¹
a ²	a ²
l e̠ ³	l e̠ ³
dz i̠ ²	dʒ e ³
z a ²	z a ²
s i ²	s u ¹
ɣ ɨ ¹	ɣ i ¹
dz a ²	dz a ²
tsʰ a ŋ ¹	tsʰ a ŋ ¹
b i ²	b o ²
h i ²	pʰ ɨ ²
tsʰ i ²	tsʰ i ²
n y ¹	n y ¹
g j ɨ ¹	g ɨ ¹
b i ¹	tʰ a ²
ʃ i ¹	ʃ i̠ ¹
d i ²	d i ²
b i̠ ²	b j o ²
v ɛ ¹	ˀv ɛ̠ ¹
kʰ a ²	kʰ a ²
dz i ³	tʰ e̠ ³
k a ŋ ¹	k a ŋ ¹
b a ¹	b e ³
pʰ a ²	pʰ a ²
k a̠ ²	k a ŋ ²
ˀn ɛ ³	ˀn ɛ̠ ³
pʰ a ²	pʰ i ²
g u ³	g a̠ ³
b e̠ ¹	b e̠ ¹
n a ²	ˀn a ²
s a̠ ²	tsʰ i ²
pʰ e ¹	pʰ e̠ ¹
p j a ³	p a̠ ³
dz ɛ ²	dz ɛ ²
s a ¹	s e ¹
pʰ ɛ ²	pʰ ɛ ²
m ɛ ²	m ɛ ²
t a ³	t o̠ ³
t a ²	t a ⁵⁵
d i ²	d i ²
n a ²	n a ²
ˀm i̠ ³	ˀm j e̠ ¹
m a ŋ ¹	m a ŋ ³
z i ³	z i ³
g u ³	g o ŋ ³
ʃ ɛ ¹	ʃ ɛ ¹
tʃʰ ɨ ¹	tʃʰ ɨ ¹
a ²	a ²
l a ²	l a ²
ɣ a ŋ ³	x a̠ ³
ɣ a̠ ²	dz a ŋ ²
a ¹	a ¹
ɣ e̠ ³	tʃ e̠ ³
tʃ u ²	tʃ u ²
ˀv a ¹	ˀv a ¹
b a ŋ ³	b a ŋ ³
v e̠ ³	v e̠ ³
ɣ u ³	p u ¹
v a ²	v a ²
tsʰ i ¹	tsʰ i̠ ¹
ˀm u ³	m o ²
tsʰ u ¹	tsʰ y ¹
ˀl i ³	ˀl u̠ ¹
tʃʰ y ¹	tsʰ y ¹
pʰ u ¹	pʰ u ¹
m i ¹	m ɨ ¹
s a ²	s a ²
b u ¹	ɣ a ŋ ²
h a ŋ ¹	h a ŋ ²
ts a ³	ts a ³
ˀl u ¹	l u ³
h a ¹	h a ¹
g a ¹	g a ¹
b i ¹	b ɨ̠ ¹
k ɛ̠ ³	dz e ²
dʒ ɛ ²	dʒ ɛ ²
g o̠ ³	g o̠ ³
d e ¹	d i ¹
s a ¹	s a ¹
h e̠ ³	h e̠ ³
x a̠ ³	x a̠ ³
kʰ o ²	kʰ o ²
b ɛ ²	b o ¹
ts e ²	ts e ²
h o̠ ³	x a̠ ³
p j o̠ ¹	p u ¹
k i ¹	k j i ³
b a ŋ ³	g a ŋ ³
a ¹	a ¹
dz a ¹	dz a ¹
b a ²	b j a ²
ˀm e̠ ²	ˀm j e̠ ¹
l o̠ ¹	l u ¹
p j a ŋ ¹	p a ŋ ¹
v a ²	v a ²
tʃʰ e ¹	tʃʰ e ¹
m a ŋ ²	m o ²
z a ¹	z ɛ ¹
b ɛ ¹	b ɛ̠ ¹
p a̠ ³	p a̠ ³
t a ²	t a ²
g u ¹	g o ŋ ¹
tsʰ a ³	tsʰ y̠ ³
b i ³	d e̠ ³
m u ²	m j a ²
kʰ u ¹	kʰ o ¹
k ɛ ¹	k ɛ ³
kʰ i ²	kʰ ɨ ²
ʃ ɨ ²	ʃ ɨ ²
t u ¹	t u ¹
ˀn ɛ ¹	n ɛ̠
z a̠ ²	z a ²
m i ²	m o ²
pʰ u ¹	pʰ u ¹
a ¹	a ²
b ²	m̩ ²
m a ³	m a ³³
tʃ i̠ ³	ts i̠ ³
h a ¹	k j o ²
h a ¹	h a ¹
dz i ¹	dz i ¹
a ¹	a ¹
z a ²	z a ²
tʰ u ¹	tʰ u ¹
ˀm a ³ ³	m i ¹
s i̠ ²	s i ²
d a ŋ ¹	t a ŋ ³
s a ²	s a ²
ˀn i ³	ˀn i ³
d y ¹	d y ²
t a ŋ ¹	t a ŋ ¹
e ¹	e ²
ˀl i ²	ˀl i ²
tʃʰ o̠ ¹	tʃʰ o̠ ¹
m a ³	m a ³
b ɛ ¹	pʰ ɛ ³
l a ²	l a ²
dz y ¹	dz y ¹
dz i̠ ²	dz i ³
g i ¹	g u ¹
l a ²	l a ²
ts a ³³	ts ɛ ¹
a ¹	a ¹
s i̠ ¹	s i̠ ¹
kʰ i ¹	kʰ ɨ ¹
ɣ e̠ ¹	ɣ e̠ ¹
s e ¹	s a ¹
b a ²	v a ŋ ²
a ¹	a ²
ˀl a ¹	l a ŋ ¹
s e̠ ³	s e̠ ³
ɣ ɨ ¹	ɣ i ¹
tsʰ i ¹	k i ¹
n a̠ ³	n a ŋ ³
ɣ ɛ ²	ɣ ɛ ²
h a ¹	h ɛ̠ ¹
l y ²	l y ²
dz u ³	dz ɿ ³
b y ³	b y ³
ɣ ɛ ¹	b a ŋ ²
ˀl y ³	ˀl y ³
tʰ y ³	tʰ y ¹
k ɛ ³	k u ²
dʒ ɛ ¹	dʒ ɛ ¹
a ¹	a ¹
ˀn a ²	ˀn a ²
t ɛ ¹	t ɛ ¹
a ²	a ¹
ʃ a ¹	ʃ a ¹
a ²	a ²
tsʰ y ¹	tsʰ y ¹
m e ¹	m e ¹
tʃ a̠ ³	tʃ a̠ ³
t a ³	t a ³
ɣ ɛ ¹	ɣ ɛ ¹
pʰ ɨ ¹	pʰ ɨ ¹
m a ³	m a ³
kʰ a ¹	kʰ a̠ ¹
g j i ²	g i ²
n a̠ ¹	n a ¹
x a ¹	ˀx o̠ ¹
x ɛ ¹	ʃ ɛ ¹
tsʰ u ²	g o̠ ³
ʃ u ²	ʃ u ²
n i ²	n i ²
g j u ²	g j ɛ ²
n i ²	n i ²
g a ²	g a ²
g a ³	g a ³
b i ²	b o ²
m a ²	m a ²
b y ¹	b y ¹
b i ¹	b ɨ̠ ¹
b u ³	pʰ u ²
b a a ¹	ˀm j y̠ ¹
ʒ e̠ ²	ɣ e̠ ¹
s i ¹	ɣ u ²
ŋ a ¹	ŋ w a ¹
ɣ a	e̠ ¹
z a ²	z a ²
b u ¹	d u ¹
pʰ ɛ j ³	pʰ ɛ ³
dz y ¹	dz y ¹
ŋ a ¹	ŋ a ¹
h i̠ ³	k u ³
h a ŋ ²	tʰ u ³
ʃ i ³	ʃ i̠ ¹
d a ¹	d a ŋ ¹
tsʰ a ¹	tsʰ ɛ̠ ¹
ɣ a ²	ɣ a ŋ ²
a ¹	a ¹
ɲ i ¹	ˀn i ³
b ɛ ¹	b ɛ ¹
z a ²	z a ²
g j u ²	kʰ u ²
tsʰ a ¹	tsʰ a ¹
dʒ i ¹	dʒ i ¹
p a̠ ³	p a̠ ³
ɣ a ²	x a̠ ³
pʰ y ²	pʰ j y ²
p i ²	p i ²
tʃ u ¹	tʃ ɛ ¹
a ¹	a ²
b ɛ ¹	b ɛ̠ ¹
tʃʰ e ¹	tʃʰ e ¹
ɣ i ¹	ɣ i ¹
d u̠ ³	tʃʰ e̠ ¹
t a ³	t a̠ ³
ˀn i ³	ˀn i ³
s i̠ ¹	s i̠ ¹
kʰ o̠ ³	kʰ o̠ ³
n ɛ ²	n ɛ ²
p ɨ ¹	p ɨ ¹
a u ³	tʰ u ³
m e ¹	m i ¹
ˀn i ¹	ˀn y ¹
d e ¹	d i ¹
a ¹	a ¹
tʰ a ŋ ²	tʰ o ²
ɣ i ²	n i̠ ¹
ʒ o̠ ³	ʒ o̠ ³
b a ²	b e ²
kʰ i̠ ²	kʰ i ²
ʒ o̠ ²	ʒ o̠ ³
g ɨ ¹	g i ¹
a ¹	a ¹
ts i̠ ³	ts i̠ ³
tʃʰ ɨ ¹	tʃʰ ɨ ¹
tʰ a ²	tʰ y ²
