ʃ i ŋ ¹	ˀr i ŋ ¹
d a k ⁴	d a k ⁴
g r a k ⁴	g r a k ⁴
ˀp a m ⁴	ˀts a t ⁴
k u ²	ˀk u ²
s u m ²	s u m ²
b i ŋ ³	b i ŋ ³
t a ŋ ²	t a ŋ ²
ˀk a ŋ ²	g a ŋ ²
m ɛ ⁴	m a t ⁴
b a ³	b a ³
m r i ŋ ¹	m r i ŋ ¹
ˀt a t ⁴	ˀtʃ a p ⁴
ˀts a t ⁴	w a k ⁴
ˀp a ³	ˀp a ³
j a ¹	j a ¹
n a ŋ ¹	n a ŋ ¹
k a k ⁴	dʒ a k ⁴
m u ²	m u ²
k i n ²	g a n ²
k a ²	k ai ²
u ¹	ʔ ʊ ¹
k j i k ⁴	k j i k ⁴
ŋ j a k ⁴	ŋ j a k ⁴
m a n ³	m a n ³
k ɛ k ⁴	dʒ a p ⁴
b i k ⁴	b ui ¹
a ¹	ts a m ¹
k j u ŋ ²	k r u ŋ ²
p i k ⁴	p i k ⁴
tʃ a ³	tʃ i ²
j i m ⁴	j i p ⁴
k u ²	ˀk ui ²
j u k ⁴	j u k ⁴
ˀp a ŋ ³	tʃ a ŋ ³
b r r a ⁴	g r a ³
ˀp i m ¹	dʒ i m ¹
m i k ⁴	m i k ⁴
b r ɛ t ¹	m j i ¹
j a ¹	j a ŋ ¹
u k ⁴	r u k ⁴
l a ŋ ³	l a ŋ ³
k u ¹	ɲ u ¹
ˀts a ¹	dz a ¹
l i k ⁴	l i k ⁴
ˀts r u t ²	ˀk j i ²
k j u ⁴	k j u ¹
ˀp a ²	ˀp a ²
ˀs ai ¹	ˀs e ¹
s ɛ ³	s ɛ ³
ˀt a k ⁴	ˀt a p ⁴
l a ²	l a ²
k a m ¹	ˀn a m ¹
g a k ⁴	ˀtʃ a t ⁴
j i m ¹	ˀj i m ¹
ʃ a ¹	ʃ a ŋ ¹
m u ¹	m u ¹
ˀt a t ¹	ˀt a k ⁴
dz r o t ¹	g r o k ⁴
ˀt u ²	d ʊ ²
ŋ a ²	ŋ a ²
b r u t ¹	b r i ŋ ¹
k a m ¹	w a m ¹
n i ³	n i ³
k o t ⁴	w a p ⁴
b ai ¹	n i ¹
ˀk j a k ⁴	ˀk j a k ⁴
k a ŋ ¹	w a ŋ ¹
m u ²	n e ²
g j a ³	g j a ³
t ai ²	d ai ²
j a m ⁴	ˀn i k ⁴
ʃ a k ⁴	ˀs a k ⁴
n ɛ ¹	n ɛ ¹
k i ŋ ³	dʒ i ŋ ³
t a ³	t a ŋ ³
ˀp j e ŋ ²	b j i ŋ ¹
ŋ a k ⁴	ˀŋ a k ⁴
ŋ j a k ⁴	ŋ j a t ⁴
j a k ⁴	j a k ⁴
ˀts a m ¹	ˀk a m ¹
ŋ u ¹	ŋ ui ¹
s a ¹	ʃ a ¹
ˀl a k ⁴	ˀl a p ⁴
b j a ²	ˀp r ɛ ²
t ɛ t ⁴	k a p ⁴
tʃ a ²	dz a ²
g a ¹	g ai ¹
l i ²	l i ²
b j a ¹	ˀp r o ¹
ʃ a ²	ʃ a ²
n a t ²	n i ŋ ²
g a t ⁴	ˀk a t ⁴
ˀts ai ²	ˀts u ²
ʊ ²	ʔ ʊ ²
ˀt a t ⁴	ˀr a k ⁴
b r i ŋ ³	b r i ŋ ³
ˀt a ²	ˀr o ²
m j a ²	m j a ²
j a ¹	w a ¹
ŋ a k ⁴	ˀŋ a p ⁴
ʃ a ¹	ʃ i ³
ˀl a ⁴	l a ³
t j a t ⁴	ˀk j a p ⁴
ˀp k a ¹	b j ɛ ¹
ˀt a ŋ ²	d a m ¹
ˀp i ⁴	tʃ u ²
b a ¹	b a ¹
