pʰ a ²	pʰ a ²
pʰ i ²	pʰ i ²
t e̠ ¹	t i̠ ¹
ˀm e̠ ¹	ˀm j e̠ ¹
ʃ i̠ ³	ʃ i̠ ¹
t e ²	t e ²
p a ³	p a̠ ³
p a̠ ³	p a̠ ³
ɣ ɛ ²	s ɛ ²
n i ¹	n i ¹
l y ¹	l y ¹
tsʰ a ²	tsʰ a ²
x a ²	x a ²
tʰ a ²	tʰ a ²
pʰ y̠ ³	pʰ y̠ ³
tsʰ u ¹	tsʰ u ¹
t i ²	t i ²
a ²	a ²
s ɛ ²	s ɛ ²
a ¹	a ¹
g a ²	g j a ²
kʰ i ²	kʰ j o ²
tʃʰ m ɛ ¹	ˀm j y̠ ¹
kʰ i ¹	kʰ ɨ ¹
d a ²	ts u ²
m a ²	m a ²
b i ¹	ɣ y ¹
m y ¹	m y ¹
ˀl a̠ ¹	l a ³
s ɛ ²	s ɛ ²
z a ²	s u ¹
h u ¹	h e ¹
k a ³	k a̠ ³
kʰ i ¹	kʰ i ¹
ts e ²	ts e ²
l a ²	l a ²
p ɨ̠ ³	ɣ y̠ ³
p i ²	p j ɨ ²
ɲ e ¹	n e̠ ³
p u ²	p u ²
ts o̠ ¹	ʒ i̠ ³
d ɛ ¹	d e̠ ³
m a ³	m a ³
tʃʰ e ¹	d e ¹
b a̠ ²	ɣ a ŋ ²
g ɛ ²	g j ɛ ²
p a̠ ³	p a̠ ³
dʒ i ²	dʒ e ³
tʃ u ¹	tʃ a ŋ ¹
ɣ i̠ ¹	ɣ e̠ ¹
m ²	m o ²
v a̠ ²	tʰ a ŋ ²
k a ŋ ²	k a ŋ ²
ˀx a̠ ²	x a̠ ³
tʃʰ i̠ ²	tʃʰ i ²
l o̠ ³	ˀl o̠ ³
t y ²	t y ²
dz i̠ ²	dz i ²
ˀl i̠ ³	l e̠ ³
pʰ e ¹	pʰ e ¹
l i ²	ˀl u̠ ¹
g o̠ ²	kʰ o ²
n e̠ ³	n e̠ ³
tʃʰ ɨ̠ ³	tʃʰ i̠ ³
ʒ o̠ ³	ʒ o̠ ³
a ¹	a ¹
a ¹	a ¹
k a ¹	x a ŋ ¹
s a ¹	s a ¹
t e̠ ²	t i ²
dz i ³	ts i ³
pʰ e ³	p e̠ ³
t a ³	t a̠ ³
ˀm e̠ ¹	ˀm j e̠ ¹
ɲ ɛ ¹	ɲ e ¹
p a ³	p e ¹
n i̠ ³	ʒ i̠ ³
p ɨ ¹	p ɨ ¹
ŋ ²	n̩ ²
t a ³	z a ²
d u ³	t u ¹
x e ¹	ˀx y ¹
kʰ e ²	kʰ y̠ ¹
ɣ e̠ ³	ʒ e̠ ³
tʰ y ²	tʰ y ²
v a ³	v a ³
kʰ o̠ ³	kʰ o̠ ³
p a ²	b a ŋ ²
h u ²	h a ŋ ²
n y ¹	n y ¹
b i u ²	b ɨ ¹
ɣ i ¹	ɣ i ¹
dz i ²	dʒ i ²
ts u ¹	ts u ¹
tsʰ e ¹	tsʰ e ¹
kʰ i ¹	kʰ i ¹
ˀx ɨ̠ ¹	ɣ o ¹
t i ¹	t a ³
b e̠ ³	b e̠ ³
ɣ i ¹	ɣ ɨ ¹
z a ²	z a ²
kʰ a ²	kʰ a ²
ɣ i ¹	ɣ i ¹
m ɨ̠ ²	m u ²
tʰ a ²	tʰ a ²
b a ²	b a ²
kʰ j i ¹	kʰ i ¹
g ɛ ¹	s e ¹
s a ¹	s a ¹
b ɛ̠ ¹	b j ɛ̠ ¹
p a ³	p a̠ ³
p ɨ ²	p ɨ ²
ŋ a ¹	ŋ a ¹
l o̠ ³	l u̠ ¹
kʰ a ²	kʰ a ²
ɲ j a ŋ ²	ɲ a ²
l y ²	l y ²
m i ¹	m ɨ ¹
p y ¹	p y̠ ¹
h u ¹	h e ¹
b u ¹	ɣ o ³
a ¹	a ¹
tʃʰ o̠ ³	t o̠ ³
ʃ a̠ ³	ʃ a̠ ³
tʃʰ e ¹	tʃʰ e ¹
tʃʰ i̠ ³	tʃʰ i̠ ³
g j a̠ ¹	g ɛ̠ ¹
ˀn i ³	ˀn i ³
b o ¹	b o ¹
d u ¹	d u ¹
n i̠ ¹	n i̠ ¹
tʰ u ¹	k a ŋ ¹
x i ¹	h ɛ̠ ¹
g i ¹	g i ¹
ŋ ²	n i ²
b i ²	s i̠ ¹
l a ²	l a ²
l y ²	ˀl y ²
x a̠ ³	x a̠ ³
ˀx i ¹	x e ¹
a ²	a ¹
tʰ y ¹	tʰ y ¹
t a ³	t a ³
s i ³	x i̠ ³
d o̠ ³	tʃʰ e̠ ¹
ˀl i ²	l i ²
i ¹	ɨ̠ ¹
kʰ u ¹	kʰ u ¹
tʃ i ¹	tʃ u ¹
kʰ y ¹	kʰ y ¹
tsʰ y ¹	tsʰ y ¹
dz u ³	dz ɿ ³
ts i̠ ³	ts i̠ ³
tʃʰ e ¹	ts e ¹
tʰ a ²	tʰ a ²
kʰ ɛ ²	kʰ ɛ ²
d y ²	d y ²
a ¹	a ¹
a ¹	a ¹
m a ³	m a ³
k a ²	k a ²
ˀx ɛ ¹	kʰ a ²
m u ¹	m a ŋ ³
tʰ y ³	tʰ y ³
p a̠ ³	p a̠ ³
ʃ i̠ ¹	ʃ i̠ ¹
n i ¹	n i ¹
tsʰ i̠ ²	tʃʰ u ²
h a ¹	h a ¹
h e̠ ³	h e̠ ³
p ɛ ¹	p ɛ ¹
n ²	n̩ ²
kʰ e̠ ¹	kʰ e̠ ¹
kʰ i ¹	kʰ i ¹
d ɛ ²	d e ²
ɣ i ¹	ɣ i ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
ʃ a ¹	ʃ a ¹
tʃ a ³	tʃ a̠ ³
m a ³	m a ³
v e̠ ³	v e̠ ³
l ɛ̠ ³	l ɛ̠ ³
a ¹	a ¹
l a ²	l a ²
s e̠ ³	s e̠ ³
p a̠ ¹	p a̠ ³
tsʰ e ¹	tʃ e ¹
g o̠ ²	g y ²
n e̠ ¹	n e̠ ¹
g i̠ ³	ɣ ɛ ¹
ˀl i ²	ˀl i ²
ɣ i ¹	ɣ ɨ ¹
kʰ i ²	kʰ ɨ ²
h u ²	h a ŋ ²
ˀv ɛ ¹	p a̠ ³
pʰ e̠ ¹	pʰ e̠ ¹
kʰ ɛ ²	kʰ j ɛ ²
l ²	n i ²
g ɛ ²	ɣ ɛ ²
l y ¹	l y ¹
v a ²	v a ²
tʃʰ e ¹	kʰ j e ¹
l a ŋ ²	l a ŋ ²
ˀl i ²	ˀl i ²
ɣ i ²	ʒ e ³
n j a ŋ ¹	ŋ j a̠ ¹
m a ¹	tʃ a ¹
g i ¹	g i ¹
tsʰ ɛ ¹	tsʰ e̠ ³
g a ²	g a ²
ˀn o̠ ³	ˀn u̠ ³
b i̠ ¹	tʃ e̠ ³
kʰ o ²	kʰ ɨ̠ ¹
s a ¹	s u ¹
d y ²	d y ²
s i̠ ¹	s i̠ ¹
d e̠ ³	d ɛ̠ ³
ˀn a ¹	ˀn a ¹
p i ²	p y̠ ¹
ʃ ɨ̠ ²	ʃ ɨ̠ ³
v e̠ ³	v e̠ ³
l o̠ ¹	l u̠ ¹
dz a ²	dz a ²
tsʰ ɛ ³	ts ɛ̠ ³
g y ¹	g y ¹
tʃʰ o̠ ¹	tʃʰ o̠ ¹
tsʰ i ²	tsʰ i ²
m ɛ ²	m ɛ ²
n i ¹	ˀn i ³
s i̠ ¹	s i̠ ¹
s e̠ ³	s e̠ ³
n ɛ ¹	ʃ ɛ ¹
dz i ³	dz i ³
ɣ i ¹	ɣ i ¹
kʰ a ³	kʰ a ³
g ɛ ²	g ɛ ²
k i ³	k o̠ ¹
n a ¹	n a ¹
kʰ u ¹	kʰ u ¹
a ¹	a ¹
v e̠ ³	v e̠ ³
p a̠ ³	p a̠ ³
n y ¹	n y ¹
n a ²	ˀn a ²
m e ²	m a ³
k a̠ ²	k a̠ ³
tʃ a ³	tʃ a ³
i ²	i ²
d u ¹	d u ¹
kʰ a ²	dz a ¹
t a ²	t a ²
a ¹	a ¹
ˀm j ɛ ¹	ˀm ɛ ¹
s a ²	s a ²
b y ¹	b y ¹
n ɛ ¹	ˀn y ¹
z y ²	z y ²
pʰ i ²	pʰ ɨ ²
b ɛ̠ ¹	ˀv e̠ ¹
ɣ i ¹	ɣ i ¹
a ¹	a ¹
m j a ³	m j a ³
m e ¹	m e ¹
tʃʰ ɛ ¹	t j ɛ ³³
m u ²	m̩ ²
d i ¹	t i ¹
n i̠ ¹	n i̠ ¹
p ɛ ²	p e ³
b a ²	b a ²
b o ²	b o ²
ˀm e̠ ¹	ˀm j e̠ ¹
ɣ i̠ ¹	ʃ i ³
b e ¹	b e ³
a ¹	a ¹
g o̠ ¹	g j o̠ ¹
d i ¹	d i ¹
z a ²	z a ²
a ¹	a ¹
g e̠ ³	tʰ e̠ ³
l e̠ ³	l e̠ ³
t a̠ ³	t a̠ ³
m ²	m u ²
dz o̠ ³	dʒ o̠ ³
n i ²	n i̠ ³
pʰ o ²	pʰ o ²
tʃʰ u ²	tʃʰ u ²
tsʰ y ¹	tʰ y ¹
d a ¹	d a ¹
ˀl u ¹	ˀl u ¹
t e̠ ¹	t e̠ ¹
ˀn y ¹	ˀn y ¹
g a ²	ɣ a ²
x i ³	x ɨ̠ ³
t a ²	t a ⁵⁵
n y ²	n y ²
pʰ e̠ ³	pʰ e̠ ³
t ɛ̠ ³	t a ³
b o ¹	b o ³
d e ¹	d e ¹
tʃʰ ɨ̠ ¹	tʃʰ ɨ ¹
l a ²	l a ²
m i ¹	m i ¹
l a ²	l a ²
ˀm i ¹	ˀm i ¹
k o̠ ¹	k a ¹
ʃ u ²	ʃ u ²
m j a ²	m j a ²
kʰ u ¹	kʰ u ¹
ʒ o̠ ¹	ʒ o̠ ¹
ˀl y ¹	ˀl y ¹
b a ¹	b j y ¹
d y ¹	d y ¹
p u ¹	ʒ a ŋ ¹
m u ²	m j u ²
n e̠ ¹	ŋ j a̠ ¹
ˀm j ɛ̠ ¹	ˀm ɛ̠ ¹
b ɛ ²	pʰ e ²
m i ²	m ɨ ²
n i ²	ˀn i ³
m ²	n i ²
pʰ i ²	pʰ ɨ ²
ˀn a ²	ˀn a ²
m a ³	m a ³
b e̠ ³	ts e̠ ³
dz i̠ ²	dz i ³
ɲ o̠ ²	n a ²
b ɛ ²	b o ¹
d a ŋ ¹	t a ŋ ³
m a ³	m a ³³
k i ²	k j ɛ ²
h i ²	h ɛ ²
ˀn a ¹	ˀn a ¹
m o̠ ²	m o̠ ¹
ŋ a ¹	ŋ a ¹
d a ŋ ³	d a ŋ ¹
n ɛ̠ ¹	n ɛ ³
a ¹	a ¹
d a ²	d u ²
s j a ¹	s y ¹
m a ²	m o ²
m i ¹	m i ¹
g o ³	g u̠ ³
d a ³	d a ²
a ¹	a ¹
z i ³	z i ³
l e̠ ³	l e̠ ³
b a ²	v y ²
a ¹	a ¹
z a ²	z a ²
b a ²	tʰ a ²
m a ŋ ²	m a ŋ ²
n y ¹	n y ¹
l o̠ ³	l o̠ ¹
a ²	a ²
i ²	i ²
i ²	ɨ̠ ³
g o ²	g u ²
tʰ a ŋ ²	tʰ a ŋ ²
dz y ¹	dz y ¹
a ¹	a ¹
pʰ ɛ ³	p ɛ ³
a ¹	a ¹
z a ²	z a ²
s a ²	s a ²
a ²	a ²
m a ŋ ²	dz a ŋ ²
z a ²	z a ²
s ɛ̠ ³	s ɛ̠ ³
g i ¹	s i ¹
k u ¹	k j o ¹
k o ³	k o ¹
l a ²	l a ²
m ɛ ²	m e ²
p a̠ ³	p a̠ ³
kʰ i ²	kʰ ɨ ²
tsʰ a ¹	tsʰ a ¹
g i ²	g u ²
g a ¹	g a ¹
l ²	n u ²
g a ¹	g a ŋ ³
tʃ ɛ ¹	tʃ ɛ ¹
kʰ o̠ ²	kʰ ɨ ²
a ¹	a ¹
s a ²	s a ²
l i ²	ˀl i̠ ³
ʃ a ³	ʃ a̠ ³
kʰ ɛ ¹	kʰ ɛ ¹
h a ¹	h ɛ̠ ¹
z a ¹	z ɛ ¹
m u ²	m o ²
z i ²	z i ²
ˀm j ɛ ¹	ˀm ɛ ¹
ŋ u ¹	ˀŋ y ¹
n u̠ ¹	n a ¹
tsʰ a ¹	tsʰ a ¹
g a ¹	g a ¹
a ³	a ¹
ʃ a ¹	ʃ a ¹
g u ²	g ɨ ²
ˀn a ²	ˀn a ²
m i ¹	ˀm j y̠ ¹
ts ɛ ¹	ts ɛ ¹
kʰ i ²	kʰ i ²
tʰ o ²	tʰ a ²
pʰ ɛ ¹	pʰ ɛ ³
k i ¹	k ɨ ¹
a ²	a ²
k ɛ ¹	k ɛ ¹
g o̠ ²	k a ŋ ²
tʃʰ e ²	dʒ ɛ ²
p ɨ̠ ¹	p ɨ ¹
t e ³	t i̠ ³
kʰ a ¹	kʰ a ¹
dʒ u ³	dʒ u ³
b a ²	b j a ²
tsʰ a ¹	tsʰ a ¹
ʃ i̠ ¹	ʃ i ¹
m u ²	m̩ ²
tʰ u ¹	tʰ u ¹
n e ¹	n e ¹
b i ¹	ɣ a ŋ ¹
s i̠ ³	s i̠ ³
d i ²	t i ²
b e ³	b i ³
j ɛ ²	k j i ³
d a ²	ʃ a ²
a ¹	a ¹
tʃʰ o̠ ¹	tʃʰ o̠ ¹
k e̠ ³	k o̠ ³
ɣ i ¹	ɣ i ¹
tʰ u ²	tʰ u ²
d ɛ ²	d ɛ ²
kʰ y ¹	kʰ j y ¹
ɣ ɨ ³	ɣ ɨ ³
kʰ ɛ̠ ³	kʰ ɛ̠ ³
tʰ u ³	tʰ u ³
a ŋ ²	a ¹
m ɛ̠ ²	m ɛ ²
b a ³	b a ³
tsʰ u ¹	tsʰ u ¹
tsʰ ɛ ¹	tsʰ ɛ ¹
b ɨ̠ ²	b a ²
n o̠ ¹	n u̠ ¹
ɣ e̠ ¹	ɣ e̠ ¹
k u ¹	h u ¹
dz a ²	dz a ²
b o ²	b o ²
s e ¹	ʒ a ¹
ŋ ²	n̩ ²
ɣ i ¹	ɣ i ¹
kʰ u ¹	kʰ u ¹
n e ²	n i ²
l a ³	l a ³
z a ²	z a ²
n a ¹	n a ŋ ³
a ¹	a ¹
p a̠ ²	b ɨ ²
ˀl o̠ ²	ˀl o̠ ¹
tʰ y ¹	tʰ y ¹
a ²	a ¹
k i ¹	k i ¹
g u ²	kʰ y ¹
s i̠ ¹	s i ²
d i ¹	d i ¹
pʰ u ¹	pʰ u ¹
dʒ a ³	k o̠ ³
ˀn y̠ ³	ˀn y̠ ³
k a ŋ ²	k o̠ ³
d e̠ ¹	d e̠ ¹
m o ²	m o ²
g i ¹	ɣ i ¹
tsʰ u ³	tsʰ e̠ ¹
n e ²	n e ²
kʰ a ²	kʰ u ²
a ¹	a ¹
g o̠ ³	g o̠ ¹
ˀv a ¹	ˀv a ¹
tʃʰ i̠ ²	tʃʰ i ²
tsʰ e ¹	tsʰ e ¹
ʒ ɨ̠ ³	ʒ i̠ ³
b i ²	b j o ²
s a ¹	ʃ a ³
ʃ a̠ ³	ʃ a̠ ³
p a ¹	p a ¹
dz i ¹	dz i ¹
a ¹	a ¹
ʃ u ¹	ɣ u ²
tʃ a̠ ³	tʃ ɛ̠ ³
dʒ ɛ ¹	k a ²
k u ¹	k u ²
tsʰ y̠ ³	tsʰ y̠ ³
k e ²	k j e ²
e ²	e ²
l a ²	l a ²
ts u ²	ts i ²
m i ²	ˀm u ²
b e̠ ¹	b e̠ ¹
d i ²	d i ²
tʃ ɨ̠ ¹	tʃ ɨ̠ ¹
d e̠ ¹	d e̠ ¹
tʃʰ i̠ ¹	d i ¹
s ɛ ²	s ɛ ²
dz i̠ ³	dʒ i ³
ˀl o̠ ¹	ˀl o̠ ¹
s ɨ̠ ²	s i ³
pʰ ɛ ¹	pʰ ɛ ¹
tʰ a ²	tʰ a ŋ ²
n i ²	ˀn i ³
tsʰ ɛ ³	tsʰ ɛ ³
a ¹	a ¹
k o ³	k j o̠ ³
m a ³	m a ³
l y ¹	l y ¹
pʰ a ²	pʰ a ²
tsʰ e ¹	tsʰ e ¹
g ɛ ¹	g ɨ ¹
a ²	a ²
tsʰ a ¹	tsʰ a ŋ ¹
kʰ a̠ ¹	kʰ a̠ ¹
s i ¹	ˀx a ¹
g i ³	k o̠ ¹
pʰ ɨ̠ ²	pʰ y ²
g i̠ ¹	tsʰ i̠ ³
pʰ u ¹	pʰ u ³
b y ²	b y ²
pʰ u ¹	f u ³
b i ¹	b ɨ̠ ¹
kʰ o̠ ³	kʰ o̠ ³
n i̠ ¹	n i̠ ¹
kʰ u ²	kʰ u ²
m a ¹	m a ¹
ˀn i ¹	ɲ a ²
ts o̠ ³	ts o̠ ¹
kʰ a ¹	kʰ a ³
ˀl u ²	m a ŋ ²
b o̠ ³	b o̠ ¹
b a ²	b a ²
d i ²	t u ¹
m e ¹	m i ¹
m u ¹	m u ³
a ³	a ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
ts a ³	ts a ³
l a ²	l a ²
kʰ i ¹	kʰ i ¹
tsʰ y ¹	tsʰ y ¹
s ɛ ²	s ɛ ²
ˀm j e̠ ¹	ˀm j e̠ ¹
t y ¹	t y ¹
ˀl o̠ ¹	ˀl o̠ ¹
a ¹	a ¹
ˀm ɛ ²	ˀm ɛ ²
v o̠ ²	v a ŋ ²
ɣ i ³	ɣ i̠ ³
dʒ ɛ ¹	dʒ ɛ ¹
pʰ j a ŋ ¹	pʰ j a ¹
dz i̠ ¹	dʒ i ¹
b ɨ̠ ²	b ɨ ¹
tsʰ i ²	tsʰ ɿ ²
s ɛ ²	s ɛ ²
m ɛ ¹	ˀm ɛ ¹
ŋ o ¹	ŋ o ¹
m a ³	m a ³
m a ³	m o ²
pʰ a ¹	pʰ j a ¹
tsʰ y ¹	tsʰ y ¹
k ɨ̠ ²	k j o ²
ɲ i ³	ˀn i ³
x a̠ ³	x a̠ ³
m u ¹	m o ²
l a ¹	l a ¹
l a ¹	l a ¹
n o̠ ¹	ŋ w a ¹
tsʰ i ¹	tsʰ i̠ ¹
a ¹	a ¹
d u ¹	d u ¹
kʰ o̠ ¹	kʰ o̠ ¹
dz ɛ ²	dz ɛ ²
ts y ³	ts y ³
ʃ a ¹	ʃ a ¹
p u ²	p i ²
ŋ a ¹	ŋ a ¹
ʃ o ³	ts a ³
m o ²	m o ²
b u ²	b o ²
kʰ i ¹	kʰ i ¹
l a ²	l a ²
d a ŋ ³	d u ³
ˀl a u ²	ˀl u ²
a ²	a ²
k i ²	k j ɛ ²
p a̠ ³	p a̠ ³
l e̠ ³	l e̠ ¹
kʰ a ²	kʰ a ²
b e̠ ³	b e̠ ³
g ɨ̠ ¹	x e̠ ³
g a ²	g a ²
ts e ¹	ts e ¹
p i ¹	ɣ a ŋ ¹
dz a ¹	dz a ¹
b u ³	b a ŋ ³
ʃ ɨ̠ ²	ʃ ɨ ²
z i ²	z i ²
b a ŋ ²	b a ŋ ²
dʒ ɛ ¹	dʒ ɛ ¹
z a ²	z a ²
k u ³	k o ³
m o̠ ²	m o̠ ¹
tsʰ i ¹	tsʰ y ¹
t o̠ ³	t o̠ ³
b o ³	b y̠ ³
kʰ o̠ ³	kʰ o̠ ³
p a̠ ¹	p u ¹
dz e ¹	dz e ¹
m ɛ ¹	m o ²
m a ²	m a ²
kʰ ɛ ²	kʰ j ɛ ²
ˀl i ¹	ˀl u ¹
g ɛ ²	g j o ¹
m i ¹	m j a ²
m e̠ ²	m e̠ ³
tsʰ ɛ̠ ¹	tʃʰ ɛ̠ ¹
l o̠ ³	l o̠ ³
s ɛ ³	h a ¹
m a ²	m a ŋ ²
m u ²	m j a ²
s y ¹	s y ¹
ɣ ɨ ¹	ɣ ɨ ¹
l e̠ ³	l e̠ ³
ʃ a̠ ³	ʃ a̠ ³
l e̠ ³	l e̠ ³
t ɛ ¹	t ɛ ¹
tʃʰ ɛ ²	tʃʰ ɛ ²
ˀn i ¹	ˀn i ¹
ˀn ɛ ¹	n ɛ̠
g i ¹	x i ¹
b y ¹	b y ¹
pʰ e̠ ¹	pʰ e̠ ¹
g i ²	g i ²
a ¹	e̠ ¹
t a ²	t a ⁵⁵
d u ²	d u ²
tʃ ɨ̠ ¹	tʃ i̠ ¹
tʃ ɛ ¹	tʃ ɛ̠ ³
g a̠ ²	s y ²
n i ²	ˀn i ³
pʰ ɛ ²	pʰ ɛ ²
p ɨ ²	p j ɨ ²
b e̠ ¹	b e̠ ¹
d i ²	dz i ²
l e̠ ²	l a ²
tsʰ ɛ̠ ²	tsʰ ɛ ²
k i ²	k j e ²
ʃ o̠ ¹	ʃ o̠ ¹
a ²	a ²
a ²	a ²
ɛ ²	ɛ ²
p ɛ	b y ²
ts a ³	ts a ³
ɲ j i ¹	ˀŋ j a̠ ¹
dz a ²	dz a ²
ˀn i ¹	ˀn i ¹
m o ¹	m o ¹
h a ¹	h ɛ̠ ¹
h u ²	h y̠ ³
d i ²	d i ²
t i ¹	t i ¹
a ²	a ²
ʃ y ¹	s y ¹
h u ¹	h e ¹
n y ¹	ˀn y ¹
b a̠ ¹	ˀv ɛ̠ ¹
tʃ a ŋ ¹	tʃ ɛ ¹
l a ŋ ¹	l a ŋ ¹
ts e ²	ts e ²
n e̠ ²	ˀn e̠ ³
b o̠ ¹	b o̠ ¹
p y ²	p y ²
m ɛ ³	m ɛ ²
dz e ¹	dz e ¹
ˀn a ¹	ˀn a ¹
dz ɛ ²	dʒ e ¹
m u ¹	ˀm u ¹
h u ¹	h e ¹
ʃ a ¹	h a ¹
m a ³	m a ³
g ɛ ¹	ɣ ɛ ¹
n a ²	n a ²
ɣ ɨ̠ ¹	ɣ i ¹
dz i ¹	dz e ¹
tsʰ o̠ ¹	tsʰ o̠ ¹
k i ¹	k i ¹
a ¹	a ¹
m a ²	m ɛ ²
k a ¹	k j i ³
ˀn ɛ̠ ³	ˀn ɛ̠ ³
a ¹	a ¹
d ɛ ²	k u ³
pʰ ɛ ²	pʰ e ¹
n e̠ ³	n e̠ ³
m u ³	m a ²
a ²	a ²
s i ²	ʃ y ¹
ʃ i ²	tʃʰ i ²
ɲ e̠ ¹	ˀn i ¹
x i ¹	x ɨ ¹
b o ²	pʰ u ¹
a ²	a ²
d y ²	d y ²
x i ³	x ɨ̠ ³
b j a ²	b j a ²
kʰ u ²	kʰ o ²
a ¹	a ¹
a ²	a ²
tʃʰ i ²	tʃʰ ɨ ²
pʰ y ²	pʰ y ²
ɲ a ²	ɣ a ŋ ²
k j ɛ ²	k j ɛ ²
p a̠ ¹	p ɛ̠ ¹
kʰ y ²	kʰ y ²
b a̠ ²	v a ŋ ²
z a ²	z a ²
ˀn ɨ̠ ²	ˀɲ y ²
tʰ ɛ ³	tʰ ɛ ³
tsʰ u ¹	ts u ¹
h u ¹	h e ¹
a ¹	a ¹
a ²	a ²
s ɛ ²	s ɛ ²
a ²	a ¹
b a ³	b a ³
g a ³	ɣ a ³
ˀm j e̠ ¹	ˀm j e̠ ¹
g ɛ ²	ɣ ɛ ²
n i ¹	ˀn i ³
l y̠ ³	ˀl y̠ ³
ŋ a ²	ŋ a ²
kʰ ɛ̠ ¹	kʰ a̠ ¹
pʰ u ¹	f u ³
m ɨ ³	m ɨ̠ ³
ˀl u ¹	l u ³
l i ³	ˀl i̠ ³
tʰ ɛ ³	tʰ u ³
dz i̠ ¹	dz e ¹
d a ŋ ¹	d a ŋ ¹
g i ¹	ɣ i ¹
p e̠ ³	h e̠ ³
