n e ¹	z e n ¹
tɕ a ³	tɕ a ³
g u ¹	g u ¹
s j e n ¹	sʰ j e n ¹
ŋ w e n ¹	ŋ w e n ¹
ts e ²	ts r e n ²
k w i ¹	k w ɛ ¹
sʰ w a ŋ ¹	sʰ w a ŋ ¹
b e ¹	b e ¹
pʰ ɔ ¹	pʰ j u ŋ ¹
qʰ w æ ¹	qʰ w æ ¹
m ɯ ⁴	m ɔ ⁴
m ɯ ⁴	m ɯ ⁴
n o ²	ɣ o ⁴
k a ŋ ¹	k a ŋ ¹
m ɔ ¹	m ɔ ¹
pʰ æ ¹	pʰ æ ¹
s j i ⁴	s j i ⁴
j o ²	ŋ j o ²
n ɔ ³	n ɔ ³
p j o ¹	p r ɔ ¹
ɣ r æ n ¹	tsʰ j æ n ¹
q a ŋ ¹	q a ŋ ¹
g u ¹	g o ¹
w ɔ ¹	w u ⁴
tʰ r i ⁴	tsʰ r i ¹
p e ²	p ɛ ²
tʰ ɯ ³	tsʰ ɯ ³
ʈ o ⁴	ʈ o ⁴
q w a ⁴	q w a ⁴
k ɔ ⁴	k o ⁴
ts e ¹	ts r e ŋ ¹
ts e ¹	ts r e ŋ ¹
ɖʐ u ¹	ɖʐ u ŋ ¹
ɖʐ u ŋ ²	ts r ɔ ²
j i ³	j i ³
q æ ⁴	q æ ⁴
m ɛ ³	m i ¹
ŋ j e n ⁴	n j e ⁴
ɖʐ e ¹	ɖʐ i ¹
k w a ⁴	k w a ⁴
m ɯ ³	m ɯ ⁵
ɕ w e ⁴	ts w ɛ ⁴
p r a ⁴	b r æ ⁴
s r r ɯ ²	sʰ r ɯ ²
s r r o ¹	sʰ r o ŋ ¹
qʰ ɔ ²	qʰ ɔ ²
t ɯ ⁴	t ɯ ⁴
ɕ i ³	z ɯ ³
pʰ r i ⁴	pʰ r a ⁴
b æ n ⁵	b æ n ³
m ɛ ¹	m ɛ ¹
ɣ o ŋ ³	tsʰ o ŋ ³
p æ n ²	p æ n ²
n i ⁴	tsʰ j i ⁴
ɣ w æ n ²	ʈ w æ n ²
ɕ e ³	kʰ r o ³
ɖʐ o ³	ɖʐ o ³
tʰ o ⁴	tʰ r o ⁴
tʰ r æ n ¹	tʰ æ n ¹
j a ⁴	j a ⁴
ɕ ɔ ¹	z ɔ ¹
ɣ e ²	k r o ²
ɣ ɯ̃ ²	ɣ ɯ ²
k æ ⁴	k æ ⁴
j e n ¹	j e n ¹
tʰ r a ⁴	tʰ j æ ⁴
d o ¹	d r o ŋ ¹
ɕ o ŋ ¹	kʰ u ŋ ¹
p i ¹	b r i ²
t ɯ ⁵	tʲ ɯ ⁵
tsʰ i ⁴	tɕʰ i ⁴
s j e n ¹	s j e n ¹
g ɔ ¹	g ɔ ¹
s w i n ¹	s w a ŋ ¹
ts i ²	ts r i ²
sʰ w a ⁴	sʰ w a ⁴
ts o ŋ ¹	dz o ŋ ¹
b ɯ ¹	b ɯ ¹
tɕ r ɯ ²	tɕ ɯ ²
ɕ ɯ ¹	ʁ ɯ ⁴
ɣ w i ŋ ²	tsʰ w a ŋ ²
k ɯ ¹	k ɯ ¹
tɕ ɯ ¹	tɕ u ¹
d ɔ n ¹	d o ŋ ¹
ts w i ⁴	ts w ɛ ⁴
n o ⁴	tsʰ o ⁴
qʰ o ŋ ¹	qʰ o ŋ ¹
χ e n ¹	x e n ¹
s j r i ²	ɕ w i ²
qʰ o ¹	qʰ o ŋ ¹
q æ ¹	q æ n ¹
s r ɯ ²	sʰ r ɯ ²
w e n ¹	ʔ w e n ¹
tɕ r e n ¹	tɕ e n ¹
tsʰ j j e n ¹	tsʲʰ e n ¹
tsʰ j e n ¹	tsʰ j e n ¹
ɣ u ³	tsʰ u ³
