s y ¹	s y ¹
ɣ i ³	ɣ i̠ ³
v e̠ ³	v e̠ ³
b ɛ ³	b ɛ ¹
ʒ a ŋ ³	ʒ o̠ ³
b a ²	b a ²
l a ²	l a ²
ɣ i ¹	ɣ i ¹
tʰ y ²	tʰ y ²
k j o̠ ³	k o̠ ¹
ˀm j i ³	ˀm i ³
d a ¹	d a ¹
l a ¹	l a ¹
dz i ²	dz i ²
k a ³	k a̠ ³
k a ¹	k u ¹
a ¹	a ¹
s i̠ ¹	s i̠ ¹
ɣ i ¹	ɣ i ¹
tsʰ e̠ ³	tsʰ e̠ ¹
ɣ y ³	x i ¹
d i ¹	d i ¹
ɣ ɛ ²	ɣ ɛ ²
p j a ¹	p a ¹
ɛ ²	ɛ ²
l a ¹	l a ³
ˀl y ¹	ˀl y ¹
d i ²	d i ²
pʰ i ²	p i ²
ɣ i ³	ɣ i ¹
l e̠ ²	l a ²
m a̠ ¹	ˀm u ¹
h ɣ e̠ ³	h e̠ ³
z e̠ ³	z e̠ ³
ɣ ɛ ²	ɣ ɛ ²
n e ¹	n e ¹
i ²	i ²
ˀn i ¹	ˀn i ¹
ɣ i ¹	ɣ i ¹
dʒ a ¹	dʒ a ¹
d e̠ ³	d ɛ̠ ³
g o̠ ³	g o̠ ³
a ²	a ¹
g e ²	s y ²
pʰ u ¹	pʰ u ¹
a ¹	a ¹
n i̠ ¹	n i̠ ¹
kʰ y̠ ³	kʰ j o ³
s y ²	ʃ y ²
m u ¹	m o ²
kʰ u ¹	kʰ u ¹
g u ¹	g u ³
d e ³	d e̠ ³
tsʰ a ŋ ¹	tsʰ a ŋ ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
a ²	a ²
d a ¹	d a ²
l a ²	l a ²
d o̠ ¹	d o̠ ¹
b o ²	b o ²
ʃ a ¹	s e ¹
tsʰ i ²	tsʰ ɿ ²
ʃ a ¹	tʃʰ i̠ ³
g u ¹	g j e̠ ¹
z i ²	z i ²
x a̠ ³	x a̠ ³
s e ¹	s e ¹
d a ŋ ³	dʒ i ²
dʒ u ³	dʒ u ³
pʰ e̠ ¹	pʰ e̠ ¹
g j i ²	g u ²
a ¹	a ¹
ʒ a ŋ ³	ʒ o̠ ³
ʃ a ¹	ʃ a ¹
n j a ¹	ŋ j a̠ ¹
a ¹	a ¹
h a ³	h a ¹
ɣ a ¹	ˀŋ y ¹
b ɛ̠ ¹	b ɛ̠ ¹
dz i ³	dz i ²
n u ¹	n a ¹
p a ³	p e ¹
ˀl a ¹	ˀl a ¹
tsʰ e̠ ³	d u ¹
l i ²	ˀl i ²
m a ³	m a ²
pʰ a ²	pʰ a ²
n y ¹	ˀn y ¹
b j a ²	b a ²
k j ɛ ²	k j ɛ ²
ˀl u ¹	ˀl u ¹
n i ²	n u ²
s e̠ ³	s e̠ ³
ɣ u ¹	ɣ o ³
ˀn e ³	ˀn i ³
l a ŋ ¹	l a ŋ ¹
l o̠ ²	l y ²
k a ¹	k a ¹
x ɨ ¹	x ɨ ¹
tʃʰ ɨ ²	tsʰ ɿ ²
k o̠ ³	k a ŋ ²
pʰ j a ¹	pʰ j a ¹
n y ¹	n y ¹
tsʰ a ¹	tsʰ ɛ̠ ¹
kʰ y ¹	kʰ j y ¹
l a ²	l a ²
d u ¹	t u ¹
tʃʰ i̠ ²	tʃʰ u ²
m a ³	m a ³
h e ¹	h e ¹
l a ²	l a ²
m a ¹	m a ŋ ²
pʰ u ¹	pʰ u ¹
dz i ³	dz ɿ ³
m ɛ ²	m ɛ ²
k u ¹	k u ¹
m ɨ ¹	m ɨ ¹
l e ³	l e̠ ³
t o̠ ³	t u ³
a ¹	a ¹
kʰ i ¹	kʰ i ¹
a ²	a ²
p o̠ ¹	p o̠ ¹
z a ²	z a ²
kʰ ɛ ³	g a ³
p ɛ̠ ³³	p ɛ̠ ¹
v e ¹	v e ¹
p a̠ ³	p a̠ ³
a ¹	a ¹
b o ¹	b o ³
ʃ i̠ ³	ʃ i̠ ¹
a ¹	a ¹
p j a ¹	p a ¹
e ²	e ²
k i ¹	ɣ a ŋ ¹
kʰ y ¹	kʰ y ¹
g a ³	g a ³
m̩ ²	m̩ ²
t e ¹	d e ¹
tʰ i ¹	tʰ e̠ ¹
m o̠ ¹	m o̠ ¹
p a̠ ³	p a̠ ³
p e ¹	p e ¹
p e̠ ³	p u ¹
ts y ¹	ts i ¹
m a ³	m a ³
ˀv a ¹	ˀv a ¹
d y ¹	d y ¹
tsʰ a ŋ ¹	tsʰ a ŋ ¹
ts i̠ ³	ts i̠ ³
kʰ u ²	tʃ u ²
g a ²	g o̠ ³
k u ²	k o̠ ³
ˀl a ŋ ³	ˀl a ŋ ³
kʰ i ¹	kʰ i ¹
s a ²	s a ²
v e̠ ³	v e̠ ³
s i̠ ¹	s i̠ ¹
kʰ a ²	kʰ u ²
ʒ a ŋ ³	ʒ o̠ ³
b y ¹	b y ¹
tʃ a ¹	tʃ u ¹
ʃ u ¹	ʃ u ³
t i ²	t i ²
k i ²	tsʰ i ²
tʃ a̠ ³	tʃ ɛ̠ ³
kʰ o̠ ³	kʰ o̠ ³
v ¹	v u ¹
k y ²	k j o ²
a ²	a ¹
t a ³	t u ¹
kʰ o ¹	kʰ o ¹
h ɛ̠ ¹	h ɛ̠ ¹
kʰ ɛ ²	kʰ j ɛ ²
n a ¹	n a ¹
tʰ u ¹	tʰ u ³
d e ¹	d i ¹
a ²	a ²
d a ŋ ¹	t u ¹
n e̠ ¹	ŋ j a̠ ¹
kʰ u ¹	kʰ u ¹
m a ²	m a ²
dz i ¹	dz i ¹
h e ¹	h e ¹
dz i ¹	dz i ¹
ˀl a ²	ˀl u ³
s i̠ ¹	s i ²
tsʰ y ¹	tsʰ y ¹
ˀn i ¹	ɲ a ²
k e̠ ²	k j e ²
ˀl y ³	ˀl y ³
k a ŋ ²	tʰ a ŋ ²
n a ¹	n a ¹
l a ²	l a ²
d i ²	d i ²
tsʰ o̠ ³	tsʰ o̠ ¹
l ɛ̠ ³	l ɛ̠ ³
ˀm j e̠ ¹	ˀm j e̠ ¹
v e̠ ³	v e̠ ³
p y ¹	p y ¹
ˀn i ³	ˀn i ³
tʰ y ¹	tʰ y ¹
kʰ a ²	kʰ a ²
k a ³	k a̠ ³
ʃ ɨ̠ ¹	s i ¹
a ¹	a ¹
ʃ a̠ ³	ʃ a̠ ³
ts o̠ ¹	ʒ i̠ ³
b y ¹	b y ¹
p ɛ ³	p ɛ ³
a ¹	a ¹
b a ²	b o ³
k ɨ ¹	kʰ ɨ ³
tʃʰ a ¹	ʃ a ¹
ˀl a ²	ˀl a ²
ˀv a ¹	ˀv a ¹
ˀl o̠ ¹	l o̠ ¹
a ¹	a ¹
pʰ e̠ ¹	pʰ e̠ ¹
a ¹	a ¹
k e̠ ²	k j ɛ ²
ɣ i ¹	ɣ i ¹
tʃ a ³	tʃ a̠ ³
s ɛ ²	s ɛ ²
x ɨ ³	x ɨ̠ ³
kʰ u ²	kʰ ɨ̠ ¹
dz o ²	dʒ ɛ ²
ɣ a ŋ ²	ɣ a ŋ ²
n ɛ ¹	ɲ e ¹
ˀm j y ²	ˀm y ²
kʰ a̠ ¹	kʰ a̠ ¹
l a ³	ˀl i̠ ³
v a ²	v a ²
a ¹	a ¹
tʃʰ i̠ ³	tʃʰ e̠ ³
d u ²	t u ²
k o ³	k o ¹
v ɛ ¹	v ɛ ¹
d y ²	d y ²
ɣ u ²	ˀn i ¹
b ɛ ²	b ɛ ²
tʃʰ e ¹	kʰ j e ¹
d u ¹	d a ŋ ¹
b a ŋ ²	v a ŋ ²
m a ¹	m o ²
ˀn a ³	ˀn u̠ ³
v e̠ ³	v e̠ ³
a̠ ²	a ²
ts a ³	tʃ ɛ̠ ³
n e̠ ³	n e̠ ³
n y ²	n y ²
h i ²	ɣ a̠ ³
a ¹	a ¹
tʃ u ¹	tʃ u ¹
t a ³	t e̠ ³
z y ²	z y ²
p a ¹	v u ¹
l a ²	l a ²
d i̠ ¹	d i ¹
ˀv u ¹	pʰ u ¹
p j u ¹	p u ¹
pʰ ɨ ²	pʰ ɨ ²
m a ³	m a ³
kʰ i ³	k o̠ ¹
x a ¹	ˀx o̠ ¹
tʃ j u ¹	tʃ a ŋ ¹
a ¹	a ¹
t e ³	t a ³
s a ¹	s a ¹
kʰ ɛ ¹	kʰ ɛ ¹
ˀm j o ¹	ˀm y̠ ¹
h a ¹	h a ¹
i ²	i ²
pʰ i ²	pʰ ɨ ²
b y ³	b y ³
d e ³	d i ³
ʒ i̠ ³	ʒ i̠ ³
tʃʰ i̠ ²	tʃʰ u ²
h a ¹	h a ¹
t e̠ ¹	t e̠ ¹
b j a ²	b j a ²
t u ¹	t u ¹
p i ²	b a ŋ ²
b a ³	b a ³
g a ²	g a ²
a ¹	a ¹
k ɛ̠ ³	k u ²
t u ¹	tʃʰ ɛ ²
t o̠ ³	t o̠ ³
t a ²	t a ²
ɲ a ŋ ¹	n u ²
l o̠ ³	l o̠ ³
dz ɛ ¹	dz i ¹
b i ²	b j o ²
a ¹	a ¹
ˀl o̠ ³	ˀl o̠ ¹
b ɨ ¹	b ɨ ¹
g i ²	g i ²
ɣ a ²	b j y ¹
a ¹	a ¹
l o̠ ¹	l u ¹
ɣ a ²	tʃʰ e ²
tsʰ e ¹	tsʰ e ¹
d ɛ ²	d ɛ ²
tʃʰ y ¹	tsʰ y ¹
d y ²	d y ²
a ¹	a ¹
l i ²	ˀl i̠ ³
l e̠ ³	l e̠ ³
d i ¹	d i ¹
g u ²	g u ²
f u ³	pʰ u ²
g ɨ ¹	g i ¹
kʰ ɨ ¹	kʰ ɨ ¹
tʰ u ¹	tʰ u ¹
pʰ y̠ ²	pʰ u ²
v a ³	v a ³
m u ¹	m e ¹
t o̠ ³	t o̠ ³
b a ²	b ɛ ²
m a ³	m a ³
pʰ e ²	pʰ e ²
tsʰ i ²	tsʰ ɨ ²¹
tsʰ i ¹	tsʰ i̠ ¹
m a ²	m a ²
d i ³	k u ³
ɣ i ³	ʒ e ¹
tsʰ a ²	tsʰ ɛ ²
v ɛ ²	v y ²
v e̠ ³	v i̠ ³
ŋ o̠ ¹	ŋ w a ¹
x a̠ ³	x a̠ ³
tʰ a ³	tʰ a ³
tʃʰ u̠ ¹	tʃʰ o̠ ¹
pʰ e ²	pʰ e ²
p i ²	p i ²
t i ¹	t i ¹
b o ²	b o ¹
ɣ i ²	ɣ a ŋ ¹
dz ɛ ¹	k a ²
tʰ a ²	tʰ a ²
l i ²	ˀl i ²
ts e ²	dʒ e ¹
ts i̠ ³	ts i̠ ³
ts e ¹	ts e ¹
ɣ y ¹	s o̠ ³
p a̠ ³	p a̠ ³
tsʰ u ¹	tsʰ u ¹
n i ²	n i̠ ¹
b j a ²	b j a ²
ˀn e ³	n e ²
ɣ y ¹	ɣ i ¹
tʃʰ ɨ ¹	tʃʰ ɨ ¹
ˀn i ¹	ˀn i ³
k a ³	ɣ o ²
tsʰ o̠ ¹	tsʰ o̠ ¹
tsʰ y ¹	tsʰ y ¹
l a ²	l a ²
l u ¹	l u ³
ɣ y ¹	ɣ y ¹
ɣ a ŋ ²	ɣ a ŋ ²
ɣ i ¹	ɣ i ¹
kʰ ɨ ¹	kʰ i ¹
ɣ i ¹	ʒ e ¹
m ²	m o ²
a ¹	a ¹
m a̠ ²	m a ²
ˀm j a ³	ˀm a ³
g j y ²	g j ɛ ²
ɣ u ¹	ʒ a ŋ ¹
ɣ i ³	ɣ i̠ ³
dz y ²	dz y ²
tʰ a ²	tʰ a ŋ ²
x a ³	ˀx a ³
ʃ a ¹	ʃ a ¹
a ŋ ¹	a ¹
l o̠ ¹	l u̠ ¹
s o ²	s i ³
s i̠ ¹	s i̠ ¹
m a ³	m a ŋ ³
d a ²	d a ²
tʃ e̠ ³	ts e̠ ³
pʰ e ¹	pʰ e ¹
ɣ y ²	b y ²
d i ¹	t i ¹
ˀl o̠ ¹	ˀl o̠ ¹
ʃ ɛ ¹	ʃ ɛ ¹
t i ³	t i̠ ³
ɣ a ¹	ts a ³
b ɛ ¹	b ɛ ¹
tsʰ a ¹	tsʰ a ¹
m i ¹	m i ¹
pʰ ɛ ¹	pʰ ɛ ¹
ʒ ɨ̠ ³	ɣ ɛ ¹
pʰ a ¹	pʰ j a ¹
ˀn a ¹	ŋ a ¹
g u ³	g o ŋ ³
ts a ³	ts a ³
p i ²	p y̠ ¹
kʰ o̠ ¹	kʰ o̠ ¹
kʰ ɨ ¹	kʰ ɨ̠ ³
b y ¹	b e ³
g y ¹	g y ¹
tʃʰ e ²	tʃʰ ɛ ²
n i ³	ˀn i ³
tʃʰ o̠ ¹	tʃʰ o̠ ¹
x a ²	x a ²
tsʰ a ²	tsʰ i ²
ʃ ɛ ¹	ʃ ɛ ¹
v e̠ ¹	ˀv i̠ ³
tʰ y ¹	tʰ y ¹
b a ¹	b a ŋ ³
k a ³	k a ¹
g i̠ ²	g ɨ ²
k e̠ ²	k j e ²
v e̠ ³	v i̠ ³
dʒ a̠ ²	dʒ ɛ ²
g j e ¹	x i ³
k ɛ ¹	k j ɛ ¹
ʃ y ²	ɣ u ²
v a ³	v a ³
x u ²	x ɛ ²
n u ²	ˀn e̠ ³
l i̠ ³	l e̠ ³
k i ¹	k i ¹
kʰ ɛ ²	kʰ ɛ ²
p a̠ ³	p a̠ ³
m u ³	m ɨ ²
l i ³	ˀl i ³
dz e ¹	dz e ¹
p j y ²	p y ²
tʃʰ i ¹	tʃʰ e ¹
m a ¹	m o ²
b e̠ ³	b e̠ ³
kʰ o ¹	kʰ u ¹
kʰ ɨ ³	kʰ ɨ̠ ³
n ɛ̠ ¹	n ɛ ³
ʃ a ³	ʃ a̠ ³
t o̠ ³	d a ²
m a̠ ²	m ɛ ²
m j a ²	m j a ²
ts a ¹	ts a ¹
pʰ a ²	pʰ a ²
s a ¹	s e ¹
ʃ i ¹	ʃ i ¹
a ¹	a ¹
ˀm j ɛ ²	ˀm ɛ ²
ŋ a ¹	ŋ a ¹
g ɛ ²	kʰ u ²
z a ²	z a ²
k a ŋ ¹	k a ŋ ¹
g o ¹	x e̠ ³
b y ¹	b e ³
a ²	a ²
tʃʰ i ¹	tʃʰ e ¹
h a ŋ ²	h a ŋ ²
ɣ i ¹	ɣ i ¹
tʃ y ³	ts y ³
b ɨ ¹	b ɨ̠ ¹
v a ²	v a ŋ ²
n e ¹	n e ¹
ts e ²	ts e ²
n e̠ ¹	n e̠ ¹
l a ¹	l y ³
ɣ a ³	g a ³
m a ³	m a ³
x a ¹	k u ³
h e̠ ³	h e̠ ³
b e̠ ¹	b e̠ ¹
tsʰ a ²	tsʰ a ²
g a ¹	g a ¹
pʰ i ²	pʰ e ¹
d o̠ ²	tʃʰ e̠ ¹
ˀm j e̠ ¹	ˀm j e̠ ¹
h ɛ ²	h ɛ ²
tʰ a ²	tʰ a ²
ɣ e ³	ʒ e ³
m u ¹	m o ¹
ɣ i ¹	ɣ i ¹
p u ²	p u ²
tʰ ɛ ³	tʰ ɛ ³
b o̠ ¹	b o̠ ¹
p a̠ ¹	p a̠ ³
pʰ ɨ ¹	pʰ ɨ ¹
l e̠ ³	l e̠ ³
a ¹	a ¹
a ²	a ¹
b i ²	b o ²
kʰ a ²	kʰ a ŋ ²
n i ³	ˀn i ³
tʃʰ ɨ ¹	tʃʰ ɨ ¹
e ²	e ²
tʃʰ i ²	tʃʰ i ²
p a ¹	p a ¹
ˀn a ²	ˀn a ²
h e ¹	h e ¹
dz a ²	dz a ²
ʃ ɛ ¹	ʃ ɛ ¹
n i̠ ¹	n i̠ ¹
ɨ̠ ²	ɨ̠ ³
d ɣ y ³	d u ¹
d u ²	d u ²
n u ²	n u ²
ʒ o̠ ¹	ʒ o̠ ¹
g o ¹	g u ¹
l e̠ ³	l e̠ ³
d a ¹	d a ¹
k u ¹	k o̠ ³
s i ³	s i ³
m a ŋ ²	m u ²
n i ¹	n i ¹
l a ¹	l a ¹
p a̠ ³	p a̠ ³
m a ³	m a ³
n u ³	n e̠ ³
a ²	a ²
x i ¹	x e ¹
a ²	a ²
tʰ a ²	d a ²
pʰ e ¹	pʰ e̠ ¹
p ɨ ²	p ɨ ²
k a ŋ ¹	k j i ³
t i ³	t a ³
kʰ u ¹	kʰ a ŋ ²
kʰ a ³	kʰ y̠ ¹
