a ¹	a ¹
a ¹	a ¹
m a ³	m a ³³
n y ¹	ˀn y ¹
ɣ i̠ ³	ɣ i̠ ³
n e̠ ¹	ŋ j a̠ ¹
m ɨ ¹	m ɨ ¹
b o̠ ¹	b o̠ ¹
ˀn a ²	ˀn a ²
d i ³	d i ³
tʃ i ¹	tʃ ɨ̠ ¹
a ¹	a ¹
n̩ ²	n u ²
kʰ a ²	kʰ a ²
dʒ o̠ ³	dʒ o̠ ³
v e ²	v y ²
kʰ u ²	kʰ u ²
t o̠ ³	t o̠ ³
ts a ³	ts a ³
a ¹	e̠ ¹
d i ¹	d i ¹
tʰ a ³	tʰ a ³
m a ²	m a ²
x i ¹	h ɛ̠ ¹
ˀn y ¹	ˀn y ¹
l u ²	l u ²
pʰ u ¹	pʰ u ¹
k a ¹	k a ŋ ¹
ts o̠ ³	ts o̠ ¹
k i ³	k o̠ ¹
g j ɨ ¹	g ɨ ¹
a ¹	a ¹
k e̠ ¹	k u ²
