tsʰ i ³	tsʰ e ³
pʰ æ n ³	pʰ æ n ³
tʰ æ ⁴	tʰ j æ ⁴
m o ŋ ²	m ø ²
x e n ¹	x e n ¹
tsʰ ɔ ŋ ¹	tsʰ o ŋ ¹
sʰ r o ŋ ¹	sʰ r o ŋ ¹
n i ⁴	n ɛ ¹
ɣ ɯ ²	ɣ ɯ ²
ŋ w a ⁴	ŋ w a ⁴
p r e n ¹	p r e n ¹
s w a ⁴	ɕ w i ²
b r u ³	p u ³
s e n ⁵	s e n ⁵
sʰ u ¹	s r o ¹
ɖʐ i ⁴	ɖʐ i ⁴
sʰ u ⁵	s r o ⁵
n w e n ¹	ʔ w e n ¹
ts i ²	ts i ²
d o ŋ ¹	d o ŋ ¹
qʰ æ ⁴	qʰ æ ⁴
b a ⁴	b a ⁴
tsʰ o ⁴	tsʰ o ⁴
d ɯ ⁴	tʲ ɯ ⁵
d j ɯ ⁴	t ɯ ⁴
pʰ ɯ ¹	pʰ ɯ ¹
m æ ¹	m æ ¹
ɣ o ⁴	ɣ ɔ ¹
d j æ n ¹	t æ ¹
tʰ i ²	tʰ j e ²
g ɯ n ³	g ɯ̃ ³
m ə ¹	m e ¹
j ɔ ⁴	j ɔ ⁴
