ʒ i ¹	ʒ e ¹
s e ¹	s a ¹
ʃ ɨ ²	ʃ ɨ ²
n o̠ ¹	n u̠ ¹
b a ²	b a ²
m a ŋ ²	m u ²
b i ¹	b o ¹
d u ²	d u ²
ɣ a ŋ ¹	ɣ a ŋ ¹
v a ²	v a ²
d y ²	d y ²
x i ³	ɣ o ²
tsʰ y ¹	tsʰ y ¹
pʰ j a ¹	pʰ j a ¹
tʰ a ²	tʰ a ŋ ²
l a ¹	l a ¹
pʰ a ²	pʰ a ²
dz i ³	dz ɿ ³
g u ²	s y ²
l a ¹	l a ¹
l e̠ ³	l e̠ ³
s a̠ ¹	g ɨ ¹
ˀl o̠ ¹	ˀl o̠ ¹
m a ¹	m a ¹
dʒ u ³	dʒ u ³
a ²	a ²
ˀn i ³	n i̠ ³
m u ²	m j u ²
pʰ e ²	pʰ e ²
n a ¹	n a ¹
t y ¹	t y ¹
g j i̠ ¹	g j e̠ ¹
d e ¹	d e ³
pʰ e̠ ³	pʰ e̠ ³
s e̠ ³	s e̠ ³
ɣ i ¹	ɣ i ¹
d a ²	d a ²
m u ³	m u ³
m ɛ̠ ²	m ɛ ²
ˀl u ¹	ˀl o̠ ¹
ˀv i̠ ³	v i̠ ³
ˀn ɛ̠ ³	ˀn ɛ̠ ³
k y ¹	k j o ¹
s e ²	s e ²
dz a ⁵⁵	dz a ²
t a ³	t a ³
m j a ¹	m j a ŋ ¹
g o ²	kʰ y ¹
s i̠ ³	s i̠ ³
x i ¹	ˀx y ¹
tʰ u ¹	tʰ u ¹
d ɛ ²	d ɛ ²
ɣ u ¹	ʒ a ŋ ¹
ʒ ²	n u ²
h e̠ ³	h e̠ ³
ʃ a ¹	ʃ a ³
x a ¹	x a ¹
tʃʰ i ¹	tʃʰ e ¹
k u ³	k o ³
ɣ a̠ ³	ʃ a̠ ³
h ɛ̠ ¹	h ɛ̠ ¹
tʰ a ²	tʰ a ŋ ²
b ɛ ²	p a̠ ³
m a̠ ²	m a ²
p ɨ ¹	p ɨ ¹
l i ¹	ˀl i ¹
k a ¹	z ɛ ¹
s i̠ ¹	s i ²
ˀm e̠ ³	ˀm e̠ ¹
k i ¹	k ɨ ¹
l o ²	ˀl i ²
t a ³	t a ³
dz e ³	dʒ e ¹
m i̠ ¹	m i̠ ¹
l a ²	l a ²
ts ɛ ³	ts ɛ ³
kʰ ɛ̠ ³	kʰ ɛ̠ ³
x a ¹	k u ³
m a ŋ ²	m a ŋ ²
t o̠ ³	t o̠ ³
ˀl o̠ ³	l o̠ ¹
ˀn i ²	n i ²
m e̠ ²	m e̠ ³
ɣ y ¹	dz i ¹
tʃ e̠ ¹	k u ²
n e̠ ³	n e̠ ³
ˀm ɛ ¹	ˀm ɛ ¹
ˀm j ɛ ¹	ˀm ɛ ¹
a ¹	a ¹
m ²	m o ²
ɣ ɛ ¹	tʃʰ i̠ ³
z a ²	z a ²
ˀn a ¹	ˀn a ¹
a ¹	a ¹
ts ɛ̠ ³	ts ɛ̠ ³
ˀv e̠ ¹	ˀv e̠ ¹
t i ¹	t i ¹
kʰ u ¹	kʰ u ¹
m a ³	m a ³
p ɛ ²	b a ŋ ²
a ¹	a ¹
tʰ y ³	tʰ y ¹
s e̠ ³	s e̠ ³
g a ³	g j a ³
pʰ ɛ ¹	pʰ ɛ ³
ʃ a ¹	ʃ a ¹
n y ²	n y ²
k a ŋ ³	k a̠ ³
t j e̠ ¹	t i̠ ¹
h ɛ ¹	h e ¹
h a ¹	h a ¹
b ɛ ¹	b ɛ ¹
kʰ e ³	kʰ y̠ ¹
b a ¹	b j y ¹
a ¹	a ¹
g j i ¹	g ɨ ¹
p y ²	p y ²
kʰ ɨ ¹	kʰ i ¹
l o ²	l i ²
a ¹	a ¹
dʒ a ¹	dʒ a ¹
k ɨ ²	k j o ²
l i ²	ˀl i ²
ɲ a ²	ɲ a ²
dʒ a ²	dʒ ɛ ²
h i ²	ɣ a̠ ³
p e ¹	p e ¹
m o ²	m o ²
ɣ i̠ ³	ɣ i̠ ³
s e̠ ³	s e̠ ³
d ɛ ²	d ɛ ²
n j e̠ ¹	n i̠ ¹
kʰ y̠ ³	kʰ j o ³
ts y ³	dz ɛ̠ ³
kʰ ɨ ²	kʰ a ²
z i ²	z i ²
b ɨ̠ ²	b ɨ ¹
n̩ ²	n i ²
a ¹	a ¹
ʒ i̠ ³	ʒ e̠ ³
s e ¹	s e ¹
tʃʰ u ²	tʃʰ u ²
j a ŋ ³	j a ŋ ²
b e̠ ³	b e̠ ³
m u ²	m a ŋ ²
k u ³	k a̠ ³
tʃ y ³	ts y ³
pʰ u ¹	pʰ u ¹
kʰ ɛ̠ ²	kʰ j ɛ ²
k ɛ ³	k ɛ ³
dʒ ɛ ¹	dʒ ɛ ¹
n̩ ²	n i ²
l a ²	l a ²
k a ²	k a ŋ ²
a ¹	a ¹
k a ŋ ¹	k a ŋ ¹
d u ²	d i ²
ɣ i ¹	ɣ i ¹
z a ²	z a ²
ɣ i ¹	ɣ i ¹
s y ¹	s y ¹
dz y ¹	dz y ¹
kʰ ɨ ¹	kʰ i ¹
a ²	a ²
b u ³	b a ŋ ³
g y ¹	g y ¹
ʒ u ¹	dz ɿ ³
v a ²	v a ŋ ²
kʰ o̠ ²	g y ²
ˀn e̠ ¹	ˀn e̠ ¹
t e ¹	t a ³
p a ¹	p a ¹
tʃ ɛ̠ ³	tʃ ɛ̠ ³
z a ²	z a ²
tʰ a ³	tʰ e̠ ³
ɣ a ²	ɣ a ²
m ²	m̩ ²
kʰ i ²	kʰ i ²
ˀn i ³	ˀn i ³
k a ¹	k a̠ ³
a ²	a ¹
ŋ a ¹	ŋ a ¹
m o ²	m o ²
e ²	e ²
pʰ j a ²	pʰ a ¹
s ɛ ²	s ɛ ²
l i ²	ˀl i ²
s ɛ ²	s ɛ ²
ɣ ²	n u ²
pʰ u ²	pʰ u ²
m u ¹	m i ¹
t o ²	t i ²
t u ¹	t u ¹
m a ²	m a ²
l y ¹	l y ¹
dʒ i ³	dʒ i ³
tʃʰ e ¹	kʰ j e ¹
b ɛ ¹	b ɛ ¹
m a ²	ˀm u ¹
b o̠ ¹	b o̠ ¹
n ɛ ²	n ɛ ²
t o ²	t i ²
b ɛ ²	b o ¹
tsʰ u ¹	tsʰ u ¹
t a ¹	tʰ a ŋ ²
b o ²	b e ²
a ¹	a ¹
n ɛ̠ ¹	n ɛ ³
ŋ a ²	ŋ a ²
ʃ ɨ ²	ʃ ɨ ²
g ɨ ²	g u ²
l e̠ ³	l e̠ ³
g i ¹	g i ¹
b o ²	b o ²
t a ²	t a ²
m u ²	ˀm u ¹
tsʰ i ²	tsʰ ɿ ²
l o ³	ˀl i ³
ts i̠ ³	ts i̠ ³
m a ³	m a ³
p o̠ ¹	p o̠ ¹
kʰ ɛ ²	kʰ j ɛ ²
v u ³	p u ¹
ɲ e ²	ŋ i ²
tsʰ a ¹	tsʰ ɛ̠ ¹
x a̠ ³	x a̠ ³
b e̠ ¹	b e̠ ¹
m i ¹	m i ¹
k a̠ ³	k a̠ ³
s ɛ ²	s ɛ ²
ʒ i̠ ³	ʒ i̠ ³
ɣ i ¹	ɣ i ¹
s i ²	s i ²
d a ¹	d a ŋ ¹
tʃʰ a ¹	tʃʰ u ¹
p a̠ ¹	p a̠ ³
b i ¹	b i ¹
b y ³	b y ³
a ¹	a ¹
ts i̠ ²	ts e ²
s a ²	s a ²
g o ²	g u ²
g i ²	g i ²
tsʰ o̠ ³	tsʰ o̠ ¹
g u ¹	g o ŋ ¹
ˀn i ²	n i ²
ŋ o̠ ¹	ŋ w a ¹
g i̠ ¹	tsʰ i̠ ³
a ¹	a ¹
kʰ a ¹	kʰ a ³
k u ²	k a ²
ts a ¹	ts a ¹
m o ²	m u ²
s ɛ̠ ²	s ɛ ²
a ¹	a ¹
a ¹	a ¹
d e̠ ³	d ɛ̠ ³
b y ²	b y ²
n̩ ²	n̩ ²
s e ¹	s e ¹
pʰ o ²	pʰ o ²
kʰ ɛ ²	kʰ j ɛ ²
x ɨ ¹	x ɨ ¹
f u ³	f u ³
x a ²	x a ²
a ¹	a ¹
g o̠ ³	g o̠ ³
n j e̠ ¹	n i̠ ¹
ɣ i ¹	ɣ i ¹
a ¹	a ¹
ˀv e ²	v i ²
m ²	m u ²
g i ¹	g i ¹
ɣ ɨ ²	ɣ ɨ ²
k a ŋ ³	k a ŋ ²
m i̠ ¹	ˀm j y̠ ¹
b y ¹	b y ¹
ˀn ɛ ¹	n ɛ̠
i ²	i ²
ɲ a ¹	ŋ j a̠ ¹
ʃ i̠ ¹	ʃ i̠ ¹
s u ³	s i̠ ¹
a ¹	e̠ ¹
kʰ i ¹	kʰ i ¹
tʃʰ i̠ ³	tʃʰ i̠ ³
ʒ o ¹	ʒ u ¹
h u ²	h a ŋ ²
m i ¹	m o ²
g ɨ ¹	g ɨ ¹
p y ¹	p y ¹
s i̠ ¹	s i̠ ¹
kʰ u ŋ ²	kʰ ɨ̠ ¹
b a ŋ ²	b a ŋ ²
l a ²	l a ²
ˀn i ³	ˀn i ³
ˀn a ²	n a ²
n e̠ ³	n i̠ ¹
pʰ a ¹	pʰ j a ¹
s ɛ ²	s ɛ ²
s o ¹	s i ³
a ¹	a ¹
dz e ¹	dz e ¹
dz i̠ ¹	dz i̠ ¹
tʃ u ²	tʃ u ²
s a ²	s a ²
s a ¹	dz i ²
ˀn i ¹	ˀn i ¹
l a ²	l a ²
ɣ a ŋ ²	ɣ a ŋ ²
ɣ i ¹	ɣ ɨ ¹
dz a ¹	dz a ¹
ɣ u ¹	ˀŋ y ¹
t a ³	d a ²
l y ²	l y ²
h a̠ ¹	h e ¹
h e̠ ³	h e̠ ³
a ¹	a ¹
k ɛ ¹	k j ɛ ¹
l e̠ ³	l e̠ ³
t i ¹	t i ¹
x ɨ ³	x ɨ̠ ³
ʃ i̠ ¹	ʃ i ¹
ʃ ɛ ¹	ʃ ɛ ¹
kʰ ɨ ²	kʰ ɨ ²
ˀm j a ³	ˀm a ³
k j ɛ ²	k j e ²
p a̠ ³	p a̠ ³
ˀn i ²	ˀɲ y ²
n i ²	n i ²
k u ³	k a ŋ ²
x y ¹	ˀx a ¹
n e̠ ¹	n i̠ ¹
tsʰ i ²	tsʰ i ²
tsʰ e ¹	tsʰ e ¹
b a̠ ³	b j a̠ ³
ɣ a ²	ɣ a ŋ ²
s i̠ ¹	s i̠ ¹
h u ²	h a ŋ ²
x a ¹	k u ¹
tʃʰ i̠ ²	tʰ i ²
a ¹	e̠ ¹
ɣ e̠ ¹	ɣ e̠ ¹
dz e ³	dz i ³
a ¹	a ¹
ɣ ɛ ¹	ɣ ɛ ¹
pʰ ɛ ¹	pʰ ɛ ¹
l e̠ ³	l e̠ ³
ˀm a ²	ˀm a ²
pʰ a ŋ ¹	pʰ j a ¹
ˀn u̠ ³	ˀn u̠ ³
t u ¹	t u ¹
g a ³	g a ³
p a̠ ³	p a̠ ³
pʰ e̠ ²	pʰ i̠ ³
