ɕ o ¹	w u ⁴
dʑ i ³	d i ³
tʰ r e ⁴	tʰ j e ⁴
ŋ w e ¹	p r e n ¹
tsʰ w e n ¹	tsʰ w e n ¹
tʰ u ²	tʰ j u ²
sʰ r ɯ ²	sʰ r ɯ ²
tsʰ i ⁴	tsʰ j i ⁴
p j æ ⁴	p r æ ⁴
tʰ r æ n ¹	tʰ æ n ¹
ɕ o ⁴	ɕ a
b i ⁴	p r i ⁴
m ø ²	m ø ²
sʰ w a ⁴	sʰ w a ⁴
ts o ⁴	dz o ⁴
s w a ŋ ¹	sʰ w a ŋ ¹
sʰ w a ŋ ³	sʰ w a ŋ ³
tʰ i ²	tʰ j e ²
pʰ j æ ¹	pʰ r æ ¹
ɣ w ɔ ⁴	ɣ w a ⁴
ŋ w e n ¹	ŋ w e n ¹
m ɯ ²	m ɯ ²
ɕ o ²	ɣ o ⁴
d r ɯ ²	d r ɯ ²
qʰ w i ²	kʰ w ɛ ²
tʰ u ¹	tʰ r u ¹
k o ŋ ¹	ɣ o ŋ ¹
s e n ¹	s j e n ¹
qʰ ɯ ¹	qʰ ɯ̃ ¹
g ɔ ¹	g ɔ ¹
b ɛ ³	pʰ j ɛ ³
ts r e ²	ts r e n ²
kʰ o ŋ ¹	kʰ o ŋ ¹
n u ŋ ¹	n j o ŋ ¹
x e n ¹	x e n ¹
d o ŋ ²	d j o ŋ ²
s ɔ ⁴	s ɔ ⁴
m ɔ ⁴	m ɔ ⁴
ɣ ɯ ⁴	ɣ ɯ ²
s r u ¹	s r o ¹
d o ŋ ¹	d o ŋ ¹
t i ¹	tʲ ɯ ¹
d a ¹	d ɔ ¹
ɖʐ i ²	ɖʐ i ²
d u ¹	d r o ŋ ¹
qʰ o ŋ ¹	qʰ o ŋ ¹
d ɛ ⁵	d j ɛ ⁵
q æ ⁴	q æ ⁴
tsʰ e ¹	tsʰ r e ŋ ¹
pʰ ɯ ¹	pʰ ɯ ¹
tʰ e ²	tʰ j e ²
ŋ ɯ ¹	ŋ ɯ ¹
dʑ j æ n ³	dʑ æ n ³
p æ n ²	p æ n ²
g o ¹	g o ¹
tsʰ j e n ¹	tsʰ j e n ¹
ɕ w e ⁴	ts w ɛ ⁴
sʰ o ⁴	sʰ o ⁴
ʈ o ⁴	d r o ⁴
p e ¹	pʰ a ¹
ɖʐ w e n ⁵	ɖʐ w e n ⁵
pʰ æ ⁴	pʰ æ ⁴
s j i ²	s j i ²
b e ²	p ɛ ²
tsʰ w a ŋ ²	tsʰ w a ŋ ²
g ɯ ¹	g ɯ ¹
s ɔ ŋ ³	s u ŋ ³
d ɯ ¹	d j ɯ ¹
ɖʐ u ŋ ²	ɖʐ u ŋ ²
sʰ r æ ⁴	sʰ r æ ⁴
s e n ¹	sʰ j e n ¹
ʁ a ŋ ¹	ʁ a ŋ ¹
ɖʐ i ⁴	ɖʐ i ⁴
t w ɛ ⁵	d w ɛ ⁵
n o ŋ ¹	n o ŋ ¹
tsʰ i ⁴	tsʰ j i ⁴
ʔ w e n ²	ʔ w e n ¹
s ɔ ²	s ɔ ²
ɖʐ i ⁴	ɖʐ i ⁴
χ ɯ ⁴	χ ɯ ⁴
s r r æ ²	s r e ŋ ²
p o ²	p j o ²
qʰ o ³	kʰ r o ³
s r ɯ ²	sʰ r ɯ ²
ʁ o ŋ ¹	ʁ o ŋ ¹
ŋ w a ⁴	ŋ w a ⁴
b o ⁴	p j u ⁴
tɕ j ɯ ²	tɕ ɯ ²
ts j i ¹	dʑ e n ¹
ɣ o ¹	ɣ ɔ ¹
b e ²	b e ²
w e n ¹	ʁ w e n ¹
ɣ ɛ ⁴	tsʰ w a ⁴
b o ¹	p j e ¹
m ɯ ³	m ɯ ⁵
b e ¹	b e ¹
tɕ e n ¹	tɕ e n ¹
ɖʐ o ¹	ɖʐ o ¹
n ɛ ⁴	n e ⁴
s r u ³	s r o ⁵
