dʒ ɛ ²	dʒ ɛ ²
n y ²	n y ²
ʃ a ¹	ʃ a ³
tsʰ i ²	tsʰ ɿ ²
z i̠ ³	ʒ i̠ ³
d u ¹	d u ¹
m a ²	m a ²
v ɛ̠ ³	v ɛ̠ ³
v e̠ ³	v e̠ ³
ɣ o̠ ²	kʰ o ²
ɨ̠ ¹	ɨ̠ ¹
s a ²	s a ²
ʃ i ¹	ʃ i̠ ¹
p u ¹	p u ¹
ts u ³	ts ɛ ³
ɣ i ¹	ɣ u ²
s u ¹	s u ¹
ɣ u ³	ʃ a̠ ³
dʒ i ¹	dʒ i ¹
a ¹	a ¹
m a ³	m a ³
z a ¹	h ɛ̠ ¹
dz a ²	dz a ²
tsʰ o̠ ³	tsʰ o̠ ¹
b y̠ ³	b y̠ ³
dʒ o̠ ³	dʒ o̠ ³
z a ²	z a ²
dz i̠ ¹	dz e ¹
pʰ o ²	pʰ o ²
ʃ a̠ ³	ʃ a̠ ³
ˀm e̠ ³	ˀm e̠ ¹
ˀn o̠ ³	ˀn u̠ ³
ʃ a ¹	ʃ a ¹
tʃ e̠ ¹	k u ²
a ²	a ²
l a ŋ ¹	l a ŋ ¹
tsʰ i ¹	tʃʰ e ¹
tʰ ɛ ²	tʃʰ ɛ ²
s a ¹	s a ¹
n a ²	n a ²
tsʰ e̠ ¹	tʃʰ e̠ ¹
l y ²	l y ²
ˀn a ³	ɲ a̠ ¹
b a ³	b a ³
z a ²	z a ²
a ¹	a ¹
pʰ ɛ ¹	pʰ e̠ ¹
ˀl a ¹	ˀl a ¹
a ²	a ²
a ²	a ²
m i ³	m o ²
n e̠ ³	n i̠ ¹
m ɛ̠ ²	m ɛ ²
a ¹	a ¹
k a ŋ ¹	k a ŋ ¹
k y ³	k o ³
l a ¹	l a ¹
s ²	m̩ ²
v e̠ ³	v e ³
ŋ o̠ ¹	ŋ w a ¹
l a ³	l a ³
g a ²	g j a ²
dʒ i ²	dz i ²
ɣ ²	m u ²
l u ³	l e̠ ³
ˀl u ³	l u ³
m j a ²	m j y ²
s ɛ ²	s ɛ ²
x i̠ ³	x ɨ̠ ³
e ²	e ²
ˀn e ¹	n e ¹
n i̠ ¹	n i̠ ¹
ɣ i ³	ɣ i ¹
tʰ a ²	tʰ a ²
h e ¹	h e ¹
t o̠ ³	t o̠ ³
s ɛ ²	s ɛ ²
tʰ a ²	d a ²
ˀn i ³	ˀn i ³
g e ¹	ʃ y ¹
kʰ a ³	kʰ ɨ̠ ³
b ɛ̠ ¹	b ɛ̠ ¹
pʰ y ¹	pʰ e̠ ¹
tʃʰ u ²	tʃʰ i ²
p a̠ ³	p a̠ ³
l o̠ ³	l o̠ ¹
k e̠ ²	k j ɛ ²
dʒ a ²	dʒ ɛ ²
ɣ i ¹	ɣ i ¹
ʃ u ²	ʃ u ²
dz e̠ ²	dʒ ɛ ²
tsʰ e̠ ³	tʃʰ e̠ ³
m u ²	m j u ²
dz i̠ ³	dz i ³
m a ³	m a ³
b a ²	b a ²
tsʰ e ¹	k i ¹
p a̠ ³	p a̠ ³
kʰ e ³	kʰ y̠ ¹
l a ²	l a ²
g u ²	kʰ u ²
t ɛ ¹	t ɛ ¹
t i ²	t i ²
m o̠ ¹	m o̠ ¹
a ³	a ²
tʃʰ ɛ ¹	tʃʰ ɛ ¹
m a ³	m a ³³
d e ¹	d e ¹
tʃ ɛ ³	t e̠ ³
m o ¹	m u ¹
z a ²	z a ²
a ²	a ²
ŋ a ¹	ŋ a ¹
n o̠ ¹	n u̠ ¹
tsʰ y ¹	tsʰ y ¹
v a ³	v a ³
ɣ a ¹	s e ¹
l o̠ ³	ˀl o̠ ³
tʰ u ³	tʰ u ³
kʰ o̠ ¹	kʰ o̠ ¹
m u ³	m a ŋ ³
b ²	n̩ ²
d u ²	tʃʰ e̠ ¹
pʰ y ²	pʰ j y ²
ˀn a ¹	ˀn a ¹
dz e ¹	dz e ¹
m a ³	m a ³
k o̠ ³	k o̠ ¹
g j ɛ ²	g j ɛ ²
ˀn o̠ ³	ˀn u̠ ³
s i̠ ¹	s i̠ ¹
tʰ a ŋ ²	tʰ u ²
ɣ i ¹	ɣ i ¹
ʒ i ¹	ɣ e̠ ¹
ˀn i̠ ³	n e ²
x a ¹	k u ³
ˀv a ¹	ˀv a ¹
tsʰ a ŋ ¹	tsʰ a ŋ ¹
g o̠ ²	g o̠ ³
a ³	a ²
tʃʰ ɨ ¹	tʃʰ ɨ ¹
m ɛ ²	m ɛ ²
ɲ ɛ ¹	ɲ e ¹
kʰ i ²	kʰ ɨ ²
g u ³	g o ŋ ³
pʰ j a ¹	pʰ j a ¹
m u ¹	m j a ²
pʰ i ³	pʰ e ¹
a ¹	a ¹
t e̠ ¹	t i̠ ¹
b o ²	b o ²
ˀl ɛ ³	l a ³
ts o̠ ³	ʒ i̠ ³
z i ²	z i ²
n e ³	n e ³
ˀl a ²	l a ²
n a ²	ˀn a ²
m a ŋ ²	m a ²
tsʰ u ¹	tsʰ u ¹
k u ²	k o̠ ³
p a̠ ³	p a̠ ³
v a ŋ ²	v a ŋ ²
m ɨ ²	m ɨ ²
ˀl i ³	ˀl i ³
ʒ i ¹	ɣ e̠ ¹
ˀn i ³	ˀn i ³
x a̠ ³	x a̠ ³
h e ¹	h e ¹
tsʰ ɛ ¹	tsʰ ɛ ³
l y̠ ³	ˀl y̠ ³
kʰ ɛ ²	kʰ j ɛ ²
k e ²	k j e ²
s y ²	ʃ y ²
ɣ a ²	ɣ a ²
m e ¹	m e ¹
l ɛ ¹	l ɛ ¹
ɣ u ³	ɣ ɛ̠ ³
k j e ²	k j ɛ ²
kʰ y ¹	kʰ j y ¹
n e̠ ¹	n e̠ ¹
b y ²	b y ²
tʰ y ¹	tʰ y ¹
t i ¹	t i ¹
a ¹	a ¹
k a ³	k a̠ ³
a ²	a ¹
tsʰ i ²	g ɨ ²
ɣ i ¹	ɣ i ¹
ʃ ɨ ²	ʃ ɨ ²
t i ²	t i ²
pʰ i ¹	pʰ e ¹
k i ²	k a ŋ ²
l o̠ ¹	l u̠ ¹
m a ²	m a ²
x ɛ ¹	ts ɛ ¹
x e̠ ³	ʃ e̠ ³
ts e ¹	ts e ¹
tsʰ i ¹	tsʰ i ¹
n a ³	n a ŋ ³
ˀn i ¹	ˀn i ¹
ˀl a ²	ˀl a ²
pʰ e ²	pʰ e ²
p ɨ ²	p ɨ ²
d y ²	d y ²
g a ¹	g ɨ ¹
m o ²	m o ²
a ¹	a ¹
tsʰ ɛ ¹	tsʰ ɛ ¹
b ɛ ¹	tʃʰ i̠ ³
tʃ a ³	tʃ a̠ ³
b y ¹	b y ¹
ˀl o̠ ¹	ˀl o̠ ¹
k a ¹	dʒ a ¹
i ²	i ²
h e̠ ³	h e̠ ³
kʰ ɨ ²	kʰ a ²
ɛ ²	ɛ ²
s i ¹	s i̠ ¹
pʰ ɛ ¹	pʰ ɛ ¹
ˀl u ¹	ˀl u ¹
tsʰ i ¹	tʃʰ e ¹
k a ¹	k a̠ ³
pʰ a ²	pʰ a ²
ˀl i ¹	ˀl u ¹
ɲ u ¹	n u ²
h a ¹	h a ¹
ɣ ɨ ¹	ɣ ɨ ¹
b u ³	b y̠ ³
a ¹	a ¹
pʰ u ¹	pʰ u ¹
p a ŋ ³	p ɛ ³
pʰ e̠ ¹	pʰ e̠ ¹
m a ²	m a ²
kʰ ɛ̠ ³	kʰ ɛ̠ ³
k a ŋ ³	k a ŋ ²
m ɛ ²	m ɛ ²
m i ¹	m i ¹
x a ³	ˀx a ³
g u ¹	g o ŋ ¹
n e̠ ³	n e̠ ³
p ɨ ²	p j ɨ ²
pʰ j u ²	pʰ a ¹
n y ¹	n y ¹
pʰ ɨ ²	pʰ ɨ ²
ɣ i̠ ³	tʃ e̠ ³
dʒ e ²	dz e ²
t a ³	t a ³
ɣ i ¹	ɣ i ¹
x ɨ ³	x ɨ̠ ³
m e̠ ³	ˀm e̠ ³
k j ɛ ²	k j ɛ ²
i ²	i ²
s i̠ ¹	s i̠ ¹
tʃʰ o̠ ¹	tʃʰ o̠ ¹
tʃ ɛ ¹	tʃ ɛ ¹
k a̠ ³	x a̠ ³
tʰ u ²	tʰ a ŋ ²
ɣ i ¹	ɣ i ¹
h a ¹	h a ¹
a ¹	a ¹
t e ²	t e ²
ɣ i ²	n i ²
pʰ a ¹	pʰ j a ¹
l e̠ ³	l e̠ ³
ˀm j ɛ ¹	ˀm ɛ̠ ¹
tʰ a ŋ ²	tʰ a ŋ ²
l y ²	l y ²
p o ¹	p a̠ ³
tsʰ y ¹	tsʰ y ¹
ˀn ɛ̠ ³	ˀn ɛ̠ ³
ˀm e̠ ³	ˀm j e̠ ¹
ˀm y ²	ˀm y ²
dz e ¹	dz e ¹
ɣ i ¹	ɣ i ¹
d o̠ ¹	d o̠ ¹
ts e ²	ts e ²
g j a ²	g i ¹
s e ¹	ʒ a ¹
k o ¹	k j o ¹
ʒ o̠ ³	ʒ o̠ ³
tʃʰ o̠ ¹	tʃʰ o̠ ¹
tsʰ e̠ ¹	d u ¹
n a ¹	n a ¹
ˀv e̠ ¹	ˀv e̠ ¹
a ¹	a ¹
k a ŋ ³	b j y ¹
tsʰ i ²	tsʰ i ²
p e̠ ²	pʰ e ²
p ɛ̠ ¹	p ɛ̠ ¹
m j a ³	m j a ³
ʒ u ²	ʒ i̠ ³
p a̠ ³	p a̠ ³
dʒ ɛ ¹	dʒ ɛ ¹
b ɛ ¹	b ɛ ¹
d i ¹	d a ŋ ¹
ɣ i ¹	ɣ i ¹
ˀn a ²	ˀn a ²
ts i ³	ts i ³
e̠ ²	i ²
s e ¹	s e ¹
m a ŋ ²	m a ŋ ²
d a ²	d a ²
l a ³	l a ³
n u ²	n u ²
x i ¹	x e ¹
a ²	a ²
a ¹	a ¹
kʰ a ²	kʰ a ²
v a ²	v a ²
